SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
ih0vzX44oOqAx2f,2020-05-19 03:15:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 03:15:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 03:15:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 03:15:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 03:15:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 03:15:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 03:15:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 03:15:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 03:15:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 03:30:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 03:30:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 03:30:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 03:30:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 03:30:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 03:30:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 03:30:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 03:30:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 03:30:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 03:30:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 03:30:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 03:30:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 03:30:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 03:30:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 03:30:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 03:30:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 03:30:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 03:30:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 03:30:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 03:30:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 03:30:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 03:30:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 03:45:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 03:45:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 03:45:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 03:45:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 03:45:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 03:45:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 03:45:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 03:45:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 03:45:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 03:45:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 03:45:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 03:45:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 03:45:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 03:45:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 03:45:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 03:45:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 03:45:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 03:45:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 03:45:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 03:45:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 03:45:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 03:45:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 04:00:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 04:00:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 04:00:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 04:00:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 04:00:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 04:00:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 04:00:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 04:00:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 04:00:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 04:00:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 04:00:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 04:00:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 04:00:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 04:00:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 04:00:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 04:00:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 04:00:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 04:00:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 04:00:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 04:00:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 04:00:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 04:00:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 04:15:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 04:15:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 04:15:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 04:15:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 04:15:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 04:15:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 04:15:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 04:15:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 04:15:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 04:15:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 04:15:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 04:15:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 04:15:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 04:15:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 04:15:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 04:15:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 04:15:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 04:15:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 04:15:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 04:15:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 04:15:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 04:15:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 04:30:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 04:30:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 04:30:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 04:30:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 04:30:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 04:30:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 04:30:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 04:30:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 04:30:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 04:30:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 04:30:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 04:30:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 04:30:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 04:30:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 04:30:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 04:30:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 04:30:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 04:30:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 04:30:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 04:30:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 04:30:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 04:30:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 04:45:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 04:45:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 04:45:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 04:45:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 04:45:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 04:45:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 04:45:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 04:45:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 04:45:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 04:45:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 04:45:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 04:45:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 04:45:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 04:45:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 04:45:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 04:45:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 04:45:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 04:45:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 04:45:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 04:45:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 04:45:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 04:45:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 05:00:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 05:00:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 05:00:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 05:00:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 05:00:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 05:00:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 05:00:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 05:00:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 05:00:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 05:00:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 05:00:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 05:00:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 05:00:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 05:00:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 05:00:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 05:00:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 05:00:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 05:00:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 05:00:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 05:00:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 05:00:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 05:00:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 05:15:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 05:15:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 05:15:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 05:15:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 05:15:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 05:15:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 05:15:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 05:15:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 05:15:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 05:15:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 05:15:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 05:15:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 05:15:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 05:15:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 05:15:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 05:15:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 05:15:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 05:15:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 05:15:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 05:15:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 05:15:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 05:15:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 05:30:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 05:30:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 05:30:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 05:30:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 05:30:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 05:30:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 05:30:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 05:30:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 05:30:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 05:30:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 05:30:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 05:30:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 05:30:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 05:30:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 05:30:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 05:30:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 05:30:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 05:30:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 05:30:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 05:30:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 05:30:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 05:30:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 05:45:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 05:45:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 05:45:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 05:45:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 05:45:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 05:45:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 05:45:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 05:45:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 05:45:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 05:45:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 05:45:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 05:45:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 05:45:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 05:45:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 05:45:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 05:45:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 05:45:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 05:45:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 05:45:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 05:45:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 05:45:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 05:45:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 06:00:00,0.0,0.0,0.0,6283648.0
1IF53ai7Xc0U56Y,2020-05-19 06:00:00,0.0,0.0,0.0,6209806.0
3PZuoBAID5Wc2HD,2020-05-19 06:00:00,0.0,0.0,0.0,7013918.0
7JYdWkrLSPkdwr4,2020-05-19 06:00:00,0.0,0.0,0.0,7628372.0
McdE0feGgRqW7Ca,2020-05-19 06:00:00,0.0,0.0,0.0,7185091.0
VHMLBKoKgIrUVDU,2020-05-19 06:00:00,0.0,0.0,0.0,7232554.0
WRmjgnKYAwPKWDb,2020-05-19 06:00:00,0.0,0.0,0.0,7054452.0
YxYtjZvoooNbGkE,2020-05-19 06:00:00,0.0,0.0,0.0,7205598.0
ZnxXDlPa8U1GXgE,2020-05-19 06:00:00,0.0,0.0,0.0,6548162.0
ZoEaEvLYb1n2sOq,2020-05-19 06:00:00,0.0,0.0,0.0,7123527.0
adLQvlD726eNBSB,2020-05-19 06:00:00,0.0,0.0,0.0,6297816.0
bvBOhCH3iADSZry,2020-05-19 06:00:00,0.0,0.0,0.0,6340538.0
iCRJl6heRkivqQ3,2020-05-19 06:00:00,0.0,0.0,0.0,7203767.0
ih0vzX44oOqAx2f,2020-05-19 06:00:00,0.0,0.0,0.0,6210487.0
pkci93gMrogZuBj,2020-05-19 06:00:00,0.0,0.0,0.0,7194411.0
rGa61gmuvPhdLxV,2020-05-19 06:00:00,0.0,0.0,0.0,7136902.0
sjndEbLyjtCKgGv,2020-05-19 06:00:00,0.0,0.0,0.0,7042405.0
uHbuxQJl8lW7ozc,2020-05-19 06:00:00,0.0,0.0,0.0,7064201.0
wCURE6d3bPkepu2,2020-05-19 06:00:00,0.0,0.0,0.0,6808393.0
z9Y9gH1T5YWrNuG,2020-05-19 06:00:00,0.0,0.0,0.0,7033573.0
zBIq5rxdHJRwDNY,2020-05-19 06:00:00,0.0,0.0,0.0,6365047.0
zVJPv84UY57bAof,2020-05-19 06:00:00,0.0,0.0,0.0,7141405.0
1BY6WEcLGh8j5v7,2020-05-19 06:15:00,87.125,8.4125,0.75,6283648.75
1IF53ai7Xc0U56Y,2020-05-19 06:15:00,88.625,8.55,1.375,6209807.375
3PZuoBAID5Wc2HD,2020-05-19 06:15:00,85.125,8.2,0.75,7013918.75
7JYdWkrLSPkdwr4,2020-05-19 06:15:00,91.625,8.825,1.0,7628373.0
McdE0feGgRqW7Ca,2020-05-19 06:15:00,114.7142857,11.05714286,1.285714286,7185092.286
VHMLBKoKgIrUVDU,2020-05-19 06:15:00,76.25,7.3625,0.75,7232554.75
WRmjgnKYAwPKWDb,2020-05-19 06:15:00,83.75,8.1125,0.625,7054452.625
YxYtjZvoooNbGkE,2020-05-19 06:15:00,107.7142857,10.4,1.285714286,7205599.286
ZnxXDlPa8U1GXgE,2020-05-19 06:15:00,116.2857143,11.22857143,1.571428571,6548163.571
ZoEaEvLYb1n2sOq,2020-05-19 06:15:00,82.85714286,8.0,1.142857143,7123528.143
adLQvlD726eNBSB,2020-05-19 06:15:00,105.875,10.2125,1.125,6297817.125
bvBOhCH3iADSZry,2020-05-19 06:15:00,83.75,8.0875,0.5,6340538.5
iCRJl6heRkivqQ3,2020-05-19 06:15:00,87.85714286,8.471428571,0.857142857,7203767.857
ih0vzX44oOqAx2f,2020-05-19 06:15:00,110.1428571,10.62857143,1.285714286,6210488.286
pkci93gMrogZuBj,2020-05-19 06:15:00,90.0,8.671428571,0.571428571,7194411.571
rGa61gmuvPhdLxV,2020-05-19 06:15:00,87.42857143,8.428571429,0.857142857,7136902.857
sjndEbLyjtCKgGv,2020-05-19 06:15:00,107.1428571,10.32857143,1.571428571,7042406.571
uHbuxQJl8lW7ozc,2020-05-19 06:15:00,97.0,9.371428571,0.857142857,7064201.857
wCURE6d3bPkepu2,2020-05-19 06:15:00,98.125,9.475,1.75,6808394.75
z9Y9gH1T5YWrNuG,2020-05-19 06:15:00,117.0,11.2875,1.375,7033574.375
zBIq5rxdHJRwDNY,2020-05-19 06:15:00,103.7142857,9.985714286,0.714285714,6365047.714
zVJPv84UY57bAof,2020-05-19 06:15:00,92.57142857,8.957142857,0.428571429,7141405.429
1BY6WEcLGh8j5v7,2020-05-19 06:30:00,180.1428571,17.4,4.0,6283652.0
1IF53ai7Xc0U56Y,2020-05-19 06:30:00,177.7142857,17.15714286,4.714285714,6209810.714
3PZuoBAID5Wc2HD,2020-05-19 06:30:00,178.0,17.18571429,4.142857143,7013922.143
7JYdWkrLSPkdwr4,2020-05-19 06:30:00,181.2857143,17.47142857,4.285714286,7628376.286
McdE0feGgRqW7Ca,2020-05-19 06:30:00,176.2857143,17.02857143,4.714285714,7185095.714
VHMLBKoKgIrUVDU,2020-05-19 06:30:00,187.0,18.04285714,4.0,7232558.0
WRmjgnKYAwPKWDb,2020-05-19 06:30:00,183.4285714,17.72857143,3.714285714,7054455.714
YxYtjZvoooNbGkE,2020-05-19 06:30:00,170.5,16.425,5.0,7205603.0
ZnxXDlPa8U1GXgE,2020-05-19 06:30:00,180.875,17.4375,5.125,6548167.125
ZoEaEvLYb1n2sOq,2020-05-19 06:30:00,169.375,16.3375,4.375,7123531.375
adLQvlD726eNBSB,2020-05-19 06:30:00,186.8571429,18.02857143,5.0,6297821.0
bvBOhCH3iADSZry,2020-05-19 06:30:00,175.0,16.85714286,3.428571429,6340541.429
iCRJl6heRkivqQ3,2020-05-19 06:30:00,166.0,16.0,4.125,7203771.125
ih0vzX44oOqAx2f,2020-05-19 06:30:00,174.125,16.8125,5.0,6210492.0
pkci93gMrogZuBj,2020-05-19 06:30:00,163.125,15.7375,3.625,7194414.625
rGa61gmuvPhdLxV,2020-05-19 06:30:00,167.625,16.175,4.25,7136906.25
sjndEbLyjtCKgGv,2020-05-19 06:30:00,167.1428571,16.12857143,4.571428571,7042409.571
uHbuxQJl8lW7ozc,2020-05-19 06:30:00,167.0,16.125,4.25,7064205.25
wCURE6d3bPkepu2,2020-05-19 06:30:00,173.8571429,16.78571429,5.285714286,6808398.286
z9Y9gH1T5YWrNuG,2020-05-19 06:30:00,177.1428571,17.1,5.0,7033578.0
zBIq5rxdHJRwDNY,2020-05-19 06:30:00,168.125,16.225,4.0,6365051.0
zVJPv84UY57bAof,2020-05-19 06:30:00,167.875,16.2,3.625,7141408.625
1BY6WEcLGh8j5v7,2020-05-19 06:45:00,659.5714286,64.02857143,10.85714286,6283658.857
1IF53ai7Xc0U56Y,2020-05-19 06:45:00,796.25,77.4625,13.0,6209819.0
3PZuoBAID5Wc2HD,2020-05-19 06:45:00,791.875,77.0625,12.5,7013930.5
