SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
ih0vzX44oOqAx2f,2020-05-21 10:45:00,10543.57143,1029.228571,2401.285714,6228342.286
pkci93gMrogZuBj,2020-05-21 10:45:00,11223.57143,1095.585714,2425.285714,7212623.286
rGa61gmuvPhdLxV,2020-05-21 10:45:00,11685.14286,1140.485714,2424.714286,7155057.714
sjndEbLyjtCKgGv,2020-05-21 10:45:00,10292.375,1005.2875,2445.375,7060506.375
uHbuxQJl8lW7ozc,2020-05-21 10:45:00,11600.42857,1131.857143,2484.0,7082595.0
wCURE6d3bPkepu2,2020-05-21 10:45:00,10448.375,1020.1,2407.125,6826651.125
z9Y9gH1T5YWrNuG,2020-05-21 10:45:00,9879.0,964.7,2443.875,7051704.875
zBIq5rxdHJRwDNY,2020-05-21 10:45:00,10687.42857,1043.742857,2446.285714,6383308.286
zVJPv84UY57bAof,2020-05-21 10:45:00,10521.14286,1027.457143,2469.0,7159648.0
1BY6WEcLGh8j5v7,2020-05-21 11:00:00,10367.0,1011.885714,2505.857143,6300851.857
1IF53ai7Xc0U56Y,2020-05-21 11:00:00,11386.25,1111.5125,2821.5,6228248.5
3PZuoBAID5Wc2HD,2020-05-21 11:00:00,11683.42857,1140.3,2804.285714,7032298.286
7JYdWkrLSPkdwr4,2020-05-21 11:00:00,11293.57143,1101.985714,2714.571429,7646694.571
McdE0feGgRqW7Ca,2020-05-21 11:00:00,9652.0,943.1,2748.714286,7203810.714
VHMLBKoKgIrUVDU,2020-05-21 11:00:00,12141.28571,1184.542857,2789.714286,7251313.714
WRmjgnKYAwPKWDb,2020-05-21 11:00:00,12091.14286,1179.742857,2748.142857,7072473.143
YxYtjZvoooNbGkE,2020-05-21 11:00:00,9285.857143,907.8571429,2685.0,7223979.0
ZnxXDlPa8U1GXgE,2020-05-21 11:00:00,11070.375,1080.4625,2758.875,6566803.875
ZoEaEvLYb1n2sOq,2020-05-21 11:00:00,9819.428571,959.4428571,2648.714286,7141716.714
adLQvlD726eNBSB,2020-05-21 11:00:00,12159.375,1186.225,2889.75,6316504.75
bvBOhCH3iADSZry,2020-05-21 11:00:00,11064.28571,1079.928571,2477.714286,6357515.714
iCRJl6heRkivqQ3,2020-05-21 11:00:00,9607.285714,938.4285714,2702.571429,7222307.571
ih0vzX44oOqAx2f,2020-05-21 11:00:00,10524.28571,1027.485714,2645.857143,6228581.857
pkci93gMrogZuBj,2020-05-21 11:00:00,8812.714286,861.5571429,2677.857143,7212875.857
rGa61gmuvPhdLxV,2020-05-21 11:00:00,9665.125,944.2375,2694.0,7155327.0
sjndEbLyjtCKgGv,2020-05-21 11:00:00,10010.0,977.5857143,2694.714286,7060755.714
uHbuxQJl8lW7ozc,2020-05-21 11:00:00,9250.142857,903.9,2736.571429,7082847.571
wCURE6d3bPkepu2,2020-05-21 11:00:00,9908.571429,968.2,2652.285714,6826896.286
z9Y9gH1T5YWrNuG,2020-05-21 11:00:00,9231.857143,902.2,2695.285714,7051956.286
zBIq5rxdHJRwDNY,2020-05-21 11:00:00,8217.571429,803.7,2683.142857,6383545.143
zVJPv84UY57bAof,2020-05-21 11:00:00,10261.875,1001.625,2732.375,7159911.375
1BY6WEcLGh8j5v7,2020-05-21 11:15:00,11500.0,1122.0,2802.375,6301148.375
1IF53ai7Xc0U56Y,2020-05-21 11:15:00,13913.57143,1356.6,3128.142857,6228555.143
3PZuoBAID5Wc2HD,2020-05-21 11:15:00,13687.125,1334.3875,3122.0,7032616.0
7JYdWkrLSPkdwr4,2020-05-21 11:15:00,13552.625,1321.375,3025.125,7647005.125
McdE0feGgRqW7Ca,2020-05-21 11:15:00,13266.25,1293.6,3030.75,7204092.75
VHMLBKoKgIrUVDU,2020-05-21 11:15:00,13723.125,1338.0125,3107.75,7251631.75
WRmjgnKYAwPKWDb,2020-05-21 11:15:00,13109.25,1278.1375,3061.625,7072786.625
YxYtjZvoooNbGkE,2020-05-21 11:15:00,13328.5,1299.525,2975.375,7224269.375
ZnxXDlPa8U1GXgE,2020-05-21 11:15:00,13596.28571,1325.614286,3070.0,6567115.0
ZoEaEvLYb1n2sOq,2020-05-21 11:15:00,13570.0,1323.0875,2933.75,7142001.75
adLQvlD726eNBSB,2020-05-21 11:15:00,14038.28571,1368.7,3209.285714,6316824.286
bvBOhCH3iADSZry,2020-05-21 11:15:00,12273.125,1196.6125,2772.625,6357810.625
iCRJl6heRkivqQ3,2020-05-21 11:15:00,12047.625,1175.4125,2970.75,7222575.75
ih0vzX44oOqAx2f,2020-05-21 11:15:00,13256.85714,1292.528571,2946.571429,6228887.571
pkci93gMrogZuBj,2020-05-21 11:15:00,11170.75,1090.2375,2934.375,7213132.375
rGa61gmuvPhdLxV,2020-05-21 11:15:00,11634.71429,1135.257143,2955.714286,7155588.714
sjndEbLyjtCKgGv,2020-05-21 11:15:00,12614.75,1230.2875,2964.25,7061025.25
uHbuxQJl8lW7ozc,2020-05-21 11:15:00,11177.625,1091.175,2986.875,7083097.875
wCURE6d3bPkepu2,2020-05-21 11:15:00,13285.625,1295.3375,2940.375,6827184.375
z9Y9gH1T5YWrNuG,2020-05-21 11:15:00,12677.625,1236.4625,2966.875,7052227.875
zBIq5rxdHJRwDNY,2020-05-21 11:15:00,12138.375,1184.225,2947.375,6383809.375
zVJPv84UY57bAof,2020-05-21 11:15:00,12392.85714,1208.7,2999.714286,7160178.714
1BY6WEcLGh8j5v7,2020-05-21 11:30:00,10900.14286,1063.628571,3074.857143,6301420.857
1IF53ai7Xc0U56Y,2020-05-21 11:30:00,12504.0,1219.471429,3427.0,6228854.0
3PZuoBAID5Wc2HD,2020-05-21 11:30:00,12031.85714,1174.057143,3448.571429,7032942.571
7JYdWkrLSPkdwr4,2020-05-21 11:30:00,12222.0,1192.257143,3341.285714,7647321.286
McdE0feGgRqW7Ca,2020-05-21 11:30:00,13324.14286,1299.085714,3361.571429,7204423.571
VHMLBKoKgIrUVDU,2020-05-21 11:30:00,12408.57143,1210.257143,3426.571429,7251950.571
WRmjgnKYAwPKWDb,2020-05-21 11:30:00,11656.0,1137.328571,3376.571429,7073101.571
YxYtjZvoooNbGkE,2020-05-21 11:30:00,13120.14286,1279.2,3296.428571,7224590.429
ZnxXDlPa8U1GXgE,2020-05-21 11:30:00,12195.625,1189.45,3383.5,6567428.5
ZoEaEvLYb1n2sOq,2020-05-21 11:30:00,12256.28571,1195.428571,3262.285714,7142330.286
adLQvlD726eNBSB,2020-05-21 11:30:00,12287.28571,1198.842857,3513.428571,6317128.429
bvBOhCH3iADSZry,2020-05-21 11:30:00,11459.0,1117.685714,3063.428571,6358101.429
iCRJl6heRkivqQ3,2020-05-21 11:30:00,13115.28571,1278.742857,3277.714286,7222882.714
ih0vzX44oOqAx2f,2020-05-21 11:30:00,11665.625,1138.1375,3257.75,6229198.75
pkci93gMrogZuBj,2020-05-21 11:30:00,13165.57143,1283.642857,3228.714286,7213426.714
rGa61gmuvPhdLxV,2020-05-21 11:30:00,12928.85714,1260.6,3236.714286,7155869.714
sjndEbLyjtCKgGv,2020-05-21 11:30:00,13123.28571,1279.514286,3275.714286,7061336.714
uHbuxQJl8lW7ozc,2020-05-21 11:30:00,13179.85714,1285.042857,3276.428571,7083387.429
wCURE6d3bPkepu2,2020-05-21 11:30:00,12252.71429,1195.414286,3251.285714,6827495.286
z9Y9gH1T5YWrNuG,2020-05-21 11:30:00,12726.0,1241.471429,3277.428571,7052538.429
zBIq5rxdHJRwDNY,2020-05-21 11:30:00,13210.42857,1288.014286,3253.571429,6384115.571
zVJPv84UY57bAof,2020-05-21 11:30:00,13064.14286,1273.757143,3281.571429,7160460.571
1BY6WEcLGh8j5v7,2020-05-21 11:45:00,11809.0,1152.05,3351.625,6301697.625
1IF53ai7Xc0U56Y,2020-05-21 11:45:00,10762.125,1050.425,3719.125,6229146.125
3PZuoBAID5Wc2HD,2020-05-21 11:45:00,12131.25,1183.6375,3736.875,7033230.875
7JYdWkrLSPkdwr4,2020-05-21 11:45:00,11499.125,1122.525,3629.625,7647609.625
McdE0feGgRqW7Ca,2020-05-21 11:45:00,11857.125,1156.8125,3671.0,7204733.0
VHMLBKoKgIrUVDU,2020-05-21 11:45:00,12288.75,1198.8375,3727.875,7252251.875
WRmjgnKYAwPKWDb,2020-05-21 11:45:00,12292.5,1199.1875,3669.75,7073394.75
YxYtjZvoooNbGkE,2020-05-21 11:45:00,12061.71429,1176.842857,3569.714286,7224863.714
ZnxXDlPa8U1GXgE,2020-05-21 11:45:00,11883.28571,1159.2,3691.428571,6567736.429
ZoEaEvLYb1n2sOq,2020-05-21 11:45:00,10430.42857,1018.2,3529.285714,7142597.286
adLQvlD726eNBSB,2020-05-21 11:45:00,11048.75,1078.675,3799.75,6317414.75
bvBOhCH3iADSZry,2020-05-21 11:45:00,11230.875,1095.7375,3350.375,6358388.375
iCRJl6heRkivqQ3,2020-05-21 11:45:00,12080.25,1178.8375,3578.0,7223183.0
ih0vzX44oOqAx2f,2020-05-21 11:45:00,11864.85714,1157.257143,3556.714286,6229497.714
pkci93gMrogZuBj,2020-05-21 11:45:00,12264.75,1196.1875,3542.75,7213740.75
rGa61gmuvPhdLxV,2020-05-21 11:45:00,12643.125,1232.9,3544.125,7156177.125
sjndEbLyjtCKgGv,2020-05-21 11:45:00,11758.125,1147.175,3575.375,7061636.375
uHbuxQJl8lW7ozc,2020-05-21 11:45:00,12398.0,1209.1625,3591.875,7083702.875
wCURE6d3bPkepu2,2020-05-21 11:45:00,12387.625,1208.4875,3556.875,6827800.875
z9Y9gH1T5YWrNuG,2020-05-21 11:45:00,12387.125,1208.4125,3577.125,7052838.125
zBIq5rxdHJRwDNY,2020-05-21 11:45:00,11658.125,1137.7375,3555.75,6384417.75
zVJPv84UY57bAof,2020-05-21 11:45:00,12390.875,1208.475,3589.75,7160768.75
1BY6WEcLGh8j5v7,2020-05-21 12:00:00,9981.714286,974.4571429,3642.857143,6301988.857
1IF53ai7Xc0U56Y,2020-05-21 12:00:00,10152.85714,991.6571429,3986.285714,6229413.286
3PZuoBAID5Wc2HD,2020-05-21 12:00:00,10655.85714,1040.271429,4024.714286,7033518.714
7JYdWkrLSPkdwr4,2020-05-21 12:00:00,10801.57143,1053.957143,3908.0,7647888.0
McdE0feGgRqW7Ca,2020-05-21 12:00:00,12182.28571,1188.571429,3972.142857,7205034.143
VHMLBKoKgIrUVDU,2020-05-21 12:00:00,11001.71429,1073.9,4023.857143,7252547.857
WRmjgnKYAwPKWDb,2020-05-21 12:00:00,10454.28571,1020.771429,3966.285714,7073691.286
YxYtjZvoooNbGkE,2020-05-21 12:00:00,11390.625,1111.7875,3862.0,7225156.0
ZnxXDlPa8U1GXgE,2020-05-21 12:00:00,11141.0,1087.442857,3969.142857,6568014.143
ZoEaEvLYb1n2sOq,2020-05-21 12:00:00,10821.5,1056.4875,3797.625,7142865.625
adLQvlD726eNBSB,2020-05-21 12:00:00,11098.85714,1082.942857,4081.571429,6317696.571
bvBOhCH3iADSZry,2020-05-21 12:00:00,9636.714286,940.8,3624.285714,6358662.286
iCRJl6heRkivqQ3,2020-05-21 12:00:00,10861.0,1060.528571,3870.714286,7223475.714
ih0vzX44oOqAx2f,2020-05-21 12:00:00,11380.85714,1110.728571,3822.714286,6229763.714
pkci93gMrogZuBj,2020-05-21 12:00:00,10327.71429,1008.214286,3798.571429,7213996.571
rGa61gmuvPhdLxV,2020-05-21 12:00:00,9364.714286,915.1285714,3811.285714,7156444.286
sjndEbLyjtCKgGv,2020-05-21 12:00:00,12031.28571,1173.471429,3879.285714,7061940.286
uHbuxQJl8lW7ozc,2020-05-21 12:00:00,9200.714286,898.7714286,3844.714286,7083955.714
wCURE6d3bPkepu2,2020-05-21 12:00:00,11389.57143,1111.642857,3857.714286,6828101.714
z9Y9gH1T5YWrNuG,2020-05-21 12:00:00,11273.57143,1100.0,3871.285714,7053132.286
zBIq5rxdHJRwDNY,2020-05-21 12:00:00,9616.428571,939.6857143,3825.285714,6384687.286
zVJPv84UY57bAof,2020-05-21 12:00:00,11076.42857,1081.2,3893.285714,7161072.286
1BY6WEcLGh8j5v7,2020-05-21 12:15:00,9762.625,953.55,3857.5,6302203.5
1IF53ai7Xc0U56Y,2020-05-21 12:15:00,11842.0,1155.7,4257.5,6229684.5
3PZuoBAID5Wc2HD,2020-05-21 12:15:00,11795.5,1151.125,4299.75,7033793.75
7JYdWkrLSPkdwr4,2020-05-21 12:15:00,11325.25,1105.875,4177.5,7648157.5
McdE0feGgRqW7Ca,2020-05-21 12:15:00,11170.875,1090.225,4259.5,7205321.5
VHMLBKoKgIrUVDU,2020-05-21 12:15:00,10920.5,1066.1375,4291.125,7252815.125
WRmjgnKYAwPKWDb,2020-05-21 12:15:00,10736.75,1047.95,4228.5,7073953.5
YxYtjZvoooNbGkE,2020-05-21 12:15:00,11043.71429,1077.6,4156.857143,7225450.857
ZnxXDlPa8U1GXgE,2020-05-21 12:15:00,11022.375,1075.8,4234.0,6568279.0
ZoEaEvLYb1n2sOq,2020-05-21 12:15:00,11388.57143,1111.214286,4078.428571,7143146.429
adLQvlD726eNBSB,2020-05-21 12:15:00,12330.0,1203.2625,4362.125,6317977.125
bvBOhCH3iADSZry,2020-05-21 12:15:00,9800.875,957.4625,3844.0,6358882.0
iCRJl6heRkivqQ3,2020-05-21 12:15:00,11487.0,1120.7125,4154.125,7223759.125
ih0vzX44oOqAx2f,2020-05-21 12:15:00,10939.125,1067.7,4087.75,6230028.75
pkci93gMrogZuBj,2020-05-21 12:15:00,11236.5,1096.2625,4080.625,7214278.625
rGa61gmuvPhdLxV,2020-05-21 12:15:00,11206.75,1093.6875,4083.625,7156716.625
sjndEbLyjtCKgGv,2020-05-21 12:15:00,11360.375,1108.3625,4174.375,7062235.375
uHbuxQJl8lW7ozc,2020-05-21 12:15:00,11438.0,1115.9,4122.5,7084233.5
wCURE6d3bPkepu2,2020-05-21 12:15:00,11540.125,1126.225,4129.125,6828373.125
z9Y9gH1T5YWrNuG,2020-05-21 12:15:00,11291.625,1102.0625,4158.5,7053419.5
zBIq5rxdHJRwDNY,2020-05-21 12:15:00,11043.0,1077.775,4094.5,6384956.5
zVJPv84UY57bAof,2020-05-21 12:15:00,11408.75,1113.05,4184.375,7161363.375
1BY6WEcLGh8j5v7,2020-05-21 12:30:00,6911.285714,676.8285714,4073.428571,6302419.429
1IF53ai7Xc0U56Y,2020-05-21 12:30:00,7329.714286,717.1857143,4475.857143,6229902.857
3PZuoBAID5Wc2HD,2020-05-21 12:30:00,7400.142857,724.0285714,4518.142857,7034012.143
7JYdWkrLSPkdwr4,2020-05-21 12:30:00,7215.142857,705.9714286,4383.285714,7648363.286
McdE0feGgRqW7Ca,2020-05-21 12:30:00,8258.428571,807.7285714,4478.857143,7205540.857
VHMLBKoKgIrUVDU,2020-05-21 12:30:00,6724.571429,658.6142857,4504.285714,7253028.286
WRmjgnKYAwPKWDb,2020-05-21 12:30:00,7841.571429,767.0,4440.428571,7074165.429
YxYtjZvoooNbGkE,2020-05-21 12:30:00,7226.75,707.1875,4359.625,7225653.625
ZnxXDlPa8U1GXgE,2020-05-21 12:30:00,6853.428571,671.1714286,4457.571429,6568502.571
ZoEaEvLYb1n2sOq,2020-05-21 12:30:00,7919.375,774.725,4277.875,7143345.875
adLQvlD726eNBSB,2020-05-21 12:30:00,7180.428571,702.6,4586.428571,6318201.429
bvBOhCH3iADSZry,2020-05-21 12:30:00,6214.857143,608.8857143,4037.428571,6359075.429
iCRJl6heRkivqQ3,2020-05-21 12:30:00,8629.571429,843.9,4385.285714,7223990.286
ih0vzX44oOqAx2f,2020-05-21 12:30:00,7143.714286,699.3857143,4308.714286,6230252.833
pkci93gMrogZuBj,2020-05-21 12:30:00,10147.71429,990.6857143,4322.142857,7214520.143
rGa61gmuvPhdLxV,2020-05-21 12:30:00,8170.142857,799.1428571,4304.142857,7156937.143
sjndEbLyjtCKgGv,2020-05-21 12:30:00,8439.857143,825.6,4394.428571,7062455.429
uHbuxQJl8lW7ozc,2020-05-21 12:30:00,10944.57143,1068.457143,4373.428571,7084484.429
wCURE6d3bPkepu2,2020-05-21 12:30:00,7858.857143,768.7714286,4369.857143,6828613.857
z9Y9gH1T5YWrNuG,2020-05-21 12:30:00,7626.714286,746.5142857,4398.285714,7053659.286
zBIq5rxdHJRwDNY,2020-05-21 12:30:00,7924.428571,775.5285714,4306.714286,6385168.714
zVJPv84UY57bAof,2020-05-21 12:30:00,10059.14286,982.4428571,4433.0,7161612.0
1BY6WEcLGh8j5v7,2020-05-21 12:45:00,8430.25,824.4,4273.375,6302619.375
1IF53ai7Xc0U56Y,2020-05-21 12:45:00,9407.875,919.0625,4688.875,6230115.875
3PZuoBAID5Wc2HD,2020-05-21 12:45:00,9559.75,933.525,4730.125,7034224.125
7JYdWkrLSPkdwr4,2020-05-21 12:45:00,9701.375,947.575,4601.25,7648581.25
McdE0feGgRqW7Ca,2020-05-21 12:45:00,11600.125,1132.0375,4722.0,7205784.0
VHMLBKoKgIrUVDU,2020-05-21 12:45:00,9652.625,942.9125,4721.5,7253245.5
WRmjgnKYAwPKWDb,2020-05-21 12:45:00,9250.0,903.3375,4651.375,7074376.375
YxYtjZvoooNbGkE,2020-05-21 12:45:00,9320.428571,910.3857143,4580.571429,7225874.571
ZnxXDlPa8U1GXgE,2020-05-21 12:45:00,10161.0,992.125,4679.625,6568724.625
ZoEaEvLYb1n2sOq,2020-05-21 12:45:00,9429.571429,921.0571429,4498.285714,7143566.286
adLQvlD726eNBSB,2020-05-21 12:45:00,9927.0,969.2625,4798.875,6318413.875
bvBOhCH3iADSZry,2020-05-21 12:45:00,9147.125,893.625,4238.5,6359276.5
iCRJl6heRkivqQ3,2020-05-21 12:45:00,10688.375,1043.25,4632.25,7224237.25
ih0vzX44oOqAx2f,2020-05-21 12:45:00,9614.875,938.95,4523.125,6230463.857
pkci93gMrogZuBj,2020-05-21 12:45:00,9922.75,968.9625,4564.875,7214762.875
rGa61gmuvPhdLxV,2020-05-21 12:45:00,10346.5,1010.275,4533.75,7157166.75
sjndEbLyjtCKgGv,2020-05-21 12:45:00,11274.0,1100.55,4641.5,7062702.5
uHbuxQJl8lW7ozc,2020-05-21 12:45:00,9453.375,923.525,4631.875,7084742.875
wCURE6d3bPkepu2,2020-05-21 12:45:00,10309.875,1006.6375,4597.5,6828841.5
z9Y9gH1T5YWrNuG,2020-05-21 12:45:00,10639.125,1038.4375,4632.75,7053893.75
zBIq5rxdHJRwDNY,2020-05-21 12:45:00,10556.75,1030.3125,4540.875,6385402.875
zVJPv84UY57bAof,2020-05-21 12:45:00,11459.75,1118.525,4697.375,7161876.375
1BY6WEcLGh8j5v7,2020-05-21 13:00:00,10542.71429,1029.1,4498.0,6302844.0
1IF53ai7Xc0U56Y,2020-05-21 13:00:00,8527.714286,833.4714286,4918.714286,6230345.714
3PZuoBAID5Wc2HD,2020-05-21 13:00:00,8607.571429,841.2857143,4967.0,7034461.0
7JYdWkrLSPkdwr4,2020-05-21 13:00:00,7922.285714,774.4714286,4833.857143,7648813.857
McdE0feGgRqW7Ca,2020-05-21 13:00:00,11830.0,1154.257143,5005.714286,7206067.714
VHMLBKoKgIrUVDU,2020-05-21 13:00:00,9370.142857,915.4,4964.428571,7253488.429
WRmjgnKYAwPKWDb,2020-05-21 13:00:00,7913.428571,774.0142857,4876.0,7074601.0
YxYtjZvoooNbGkE,2020-05-21 13:00:00,10254.625,1001.5875,4822.75,7226116.75
ZnxXDlPa8U1GXgE,2020-05-21 13:00:00,9290.0,907.8142857,4941.714286,6568986.714
ZoEaEvLYb1n2sOq,2020-05-21 13:00:00,10050.5,981.6,4735.75,7143803.75
adLQvlD726eNBSB,2020-05-21 13:00:00,8425.428571,823.5142857,5047.857143,6318662.857
bvBOhCH3iADSZry,2020-05-21 13:00:00,9828.857143,959.5,4464.714286,6359502.714
iCRJl6heRkivqQ3,2020-05-21 13:00:00,10816.0,1055.8,4907.285714,7224512.286
ih0vzX44oOqAx2f,2020-05-21 13:00:00,9782.8,955.46,4785.8,6230753.0
pkci93gMrogZuBj,2020-05-21 13:00:00,10479.85714,1023.171429,4831.285714,7215029.286
rGa61gmuvPhdLxV,2020-05-21 13:00:00,10685.85714,1043.085714,4803.142857,7157436.143
sjndEbLyjtCKgGv,2020-05-21 13:00:00,11382.71429,1110.685714,4921.857143,7062982.857
uHbuxQJl8lW7ozc,2020-05-21 13:00:00,10773.71429,1051.671429,4883.428571,7084994.429
wCURE6d3bPkepu2,2020-05-21 13:00:00,11060.85714,1079.628571,4859.0,6829103.0
z9Y9gH1T5YWrNuG,2020-05-21 13:00:00,12289.85714,1198.671429,4912.571429,7054173.571
zBIq5rxdHJRwDNY,2020-05-21 13:00:00,10601.57143,1034.842857,4808.0,6385670.0
zVJPv84UY57bAof,2020-05-21 13:00:00,11985.71429,1169.385714,4983.142857,7162162.143
1BY6WEcLGh8j5v7,2020-05-21 13:15:00,11813.875,1152.2375,4771.0,6303117.0
1IF53ai7Xc0U56Y,2020-05-21 13:15:00,13385.875,1305.1375,5180.25,6230607.25
3PZuoBAID5Wc2HD,2020-05-21 13:15:00,13309.875,1297.7125,5226.5,7034720.5
7JYdWkrLSPkdwr4,2020-05-21 13:15:00,13158.25,1282.925,5086.875,7649066.875
McdE0feGgRqW7Ca,2020-05-21 13:15:00,12666.5,1235.375,5292.875,7206354.875
VHMLBKoKgIrUVDU,2020-05-21 13:15:00,13023.375,1269.7875,5227.0,7253751.0
WRmjgnKYAwPKWDb,2020-05-21 13:15:00,12776.5,1246.0375,5116.25,7074841.25
YxYtjZvoooNbGkE,2020-05-21 13:15:00,13008.42857,1268.457143,5096.714286,7226390.714
ZnxXDlPa8U1GXgE,2020-05-21 13:15:00,13269.66667,1293.8,5198.5,6569243.5
ZoEaEvLYb1n2sOq,2020-05-21 13:15:00,13170.57143,1284.1,5000.857143,7144068.857
adLQvlD726eNBSB,2020-05-21 13:15:00,13568.875,1322.9625,5312.0,6318927.0
bvBOhCH3iADSZry,2020-05-21 13:15:00,11845.75,1155.35,4712.0,6359750.0
iCRJl6heRkivqQ3,2020-05-21 13:15:00,12584.75,1227.4125,5188.625,7224793.625
ih0vzX44oOqAx2f,2020-05-21 13:15:00,12704.0,1238.65,5137.0,6231078.0
pkci93gMrogZuBj,2020-05-21 13:15:00,12497.0,1218.8625,5093.25,7215291.25
rGa61gmuvPhdLxV,2020-05-21 13:15:00,12710.75,1239.6125,5073.25,7157706.25
sjndEbLyjtCKgGv,2020-05-21 13:15:00,12674.75,1236.15,5203.875,7063264.875
uHbuxQJl8lW7ozc,2020-05-21 13:15:00,12452.0,1214.45,5149.0,7085260.0
wCURE6d3bPkepu2,2020-05-21 13:15:00,13221.375,1289.1,5151.5,6829395.5
z9Y9gH1T5YWrNuG,2020-05-21 13:15:00,13168.625,1283.9375,5223.875,7054484.875
zBIq5rxdHJRwDNY,2020-05-21 13:15:00,13082.25,1275.9,5084.375,6385946.375
zVJPv84UY57bAof,2020-05-21 13:15:00,12679.25,1236.525,5283.625,7162462.625
1BY6WEcLGh8j5v7,2020-05-21 13:30:00,11680.71429,1139.6,5068.428571,6303414.429
1IF53ai7Xc0U56Y,2020-05-21 13:30:00,11281.28571,1100.785714,5488.857143,6230915.857
3PZuoBAID5Wc2HD,2020-05-21 13:30:00,10816.42857,1055.828571,5537.285714,7035031.286
7JYdWkrLSPkdwr4,2020-05-21 13:30:00,12160.14286,1186.385714,5395.714286,7649375.714
McdE0feGgRqW7Ca,2020-05-21 13:30:00,9585.0,935.8571429,5595.428571,7206657.429
VHMLBKoKgIrUVDU,2020-05-21 13:30:00,12776.14286,1245.657143,5541.285714,7254065.286
WRmjgnKYAwPKWDb,2020-05-21 13:30:00,11107.57143,1083.742857,5419.428571,7075144.429
YxYtjZvoooNbGkE,2020-05-21 13:30:00,11116.875,1084.95,5401.25,7226695.25
ZnxXDlPa8U1GXgE,2020-05-21 13:30:00,11802.375,1151.4125,5506.25,6569551.25
ZoEaEvLYb1n2sOq,2020-05-21 13:30:00,11449.375,1117.025,5303.25,7144371.25
adLQvlD726eNBSB,2020-05-21 13:30:00,11569.28571,1128.8,5626.714286,6319241.714
bvBOhCH3iADSZry,2020-05-21 13:30:00,11258.14286,1098.1,5010.428571,6360048.429
iCRJl6heRkivqQ3,2020-05-21 13:30:00,10061.28571,982.2428571,5488.142857,7225093.143
ih0vzX44oOqAx2f,2020-05-21 13:30:00,10690.0,1043.375,5332.625,6231273.625
pkci93gMrogZuBj,2020-05-21 13:30:00,8903.714286,869.8571429,5380.285714,7215578.286
rGa61gmuvPhdLxV,2020-05-21 13:30:00,9274.428571,905.9285714,5367.285714,7158000.286
sjndEbLyjtCKgGv,2020-05-21 13:30:00,10302.57143,1005.5,5499.714286,7063560.714
uHbuxQJl8lW7ozc,2020-05-21 13:30:00,8321.285714,813.0,5441.571429,7085552.571
wCURE6d3bPkepu2,2020-05-21 13:30:00,9570.857143,934.4571429,5456.571429,6829700.571
z9Y9gH1T5YWrNuG,2020-05-21 13:30:00,9385.714286,916.4142857,5525.142857,7054786.143
zBIq5rxdHJRwDNY,2020-05-21 13:30:00,10655.57143,1040.2,5388.571429,6386250.571
zVJPv84UY57bAof,2020-05-21 13:30:00,10265.0,1002.085714,5577.714286,7162756.714
1BY6WEcLGh8j5v7,2020-05-21 13:45:00,9403.875,917.95,5329.625,6303675.625
1IF53ai7Xc0U56Y,2020-05-21 13:45:00,10493.875,1024.3,5750.25,6231177.25
3PZuoBAID5Wc2HD,2020-05-21 13:45:00,9996.75,975.8375,5790.125,7035284.125
7JYdWkrLSPkdwr4,2020-05-21 13:45:00,10977.375,1071.3625,5660.75,7649640.75
McdE0feGgRqW7Ca,2020-05-21 13:45:00,11790.0,1150.271429,5832.0,7206894.0
VHMLBKoKgIrUVDU,2020-05-21 13:45:00,10248.375,1000.3,5815.625,7254339.625
WRmjgnKYAwPKWDb,2020-05-21 13:45:00,9137.375,892.7125,5660.25,7075385.25
YxYtjZvoooNbGkE,2020-05-21 13:45:00,11038.42857,1077.085714,5665.571429,7226959.571
ZnxXDlPa8U1GXgE,2020-05-21 13:45:00,9808.142857,957.5571429,5780.0,6569825.0
ZoEaEvLYb1n2sOq,2020-05-21 13:45:00,10623.42857,1036.814286,5579.0,7144647.0
adLQvlD726eNBSB,2020-05-21 13:45:00,10708.25,1045.2,5888.5,6319503.5
bvBOhCH3iADSZry,2020-05-21 13:45:00,8609.0,840.7625,5265.25,6360303.25
iCRJl6heRkivqQ3,2020-05-21 13:45:00,11697.125,1141.2125,5739.625,7225344.625
ih0vzX44oOqAx2f,2020-05-21 13:45:00,10287.28571,1003.857143,5591.428571,6231532.429
pkci93gMrogZuBj,2020-05-21 13:45:00,12484.625,1217.825,5620.75,7215818.75
rGa61gmuvPhdLxV,2020-05-21 13:45:00,12334.0,1203.075,5622.375,7158255.375
sjndEbLyjtCKgGv,2020-05-21 13:45:00,10599.28571,1034.671429,5728.285714,7063789.286
uHbuxQJl8lW7ozc,2020-05-21 13:45:00,12286.125,1198.5125,5679.0,7085790.0
wCURE6d3bPkepu2,2020-05-21 13:45:00,11084.0,1081.7625,5698.875,6829942.875
z9Y9gH1T5YWrNuG,2020-05-21 13:45:00,11397.625,1112.3625,5758.125,7055019.125
zBIq5rxdHJRwDNY,2020-05-21 13:45:00,11344.0,1107.1125,5650.0,6386512.0
zVJPv84UY57bAof,2020-05-21 13:45:00,11430.125,1115.4875,5822.125,7163001.125
1BY6WEcLGh8j5v7,2020-05-21 14:00:00,8413.428571,822.3285714,5539.428571,6303885.429
