SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
pkci93gMrogZuBj,2020-05-20 03:15:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 03:15:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 03:15:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 03:15:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 03:15:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 03:15:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 03:15:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 03:15:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 03:30:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 03:30:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 03:30:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 03:30:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 03:30:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 03:30:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 03:30:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 03:30:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 03:30:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 03:30:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 03:30:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 03:30:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 03:30:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 03:30:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 03:30:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 03:30:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 03:30:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 03:30:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 03:30:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 03:30:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 03:30:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 03:30:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 03:45:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 03:45:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 03:45:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 03:45:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 03:45:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 03:45:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 03:45:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 03:45:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 03:45:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 03:45:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 03:45:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 03:45:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 03:45:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 03:45:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 03:45:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 03:45:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 03:45:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 03:45:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 03:45:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 03:45:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 03:45:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 03:45:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 04:00:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 04:00:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 04:00:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 04:00:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 04:00:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 04:00:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 04:00:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 04:00:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 04:00:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 04:00:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 04:00:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 04:00:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 04:00:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 04:00:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 04:00:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 04:00:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 04:00:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 04:00:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 04:00:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 04:00:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 04:00:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 04:00:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 04:15:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 04:15:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 04:15:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 04:15:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 04:15:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 04:15:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 04:15:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 04:15:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 04:15:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 04:15:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 04:15:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 04:15:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 04:15:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 04:15:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 04:15:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 04:15:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 04:15:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 04:15:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 04:15:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 04:15:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 04:15:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 04:15:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 04:30:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 04:30:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 04:30:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 04:30:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 04:30:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 04:30:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 04:30:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 04:30:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 04:30:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 04:30:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 04:30:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 04:30:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 04:30:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 04:30:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 04:30:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 04:30:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 04:30:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 04:30:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 04:30:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 04:30:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 04:30:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 04:30:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 04:45:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 04:45:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 04:45:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 04:45:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 04:45:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 04:45:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 04:45:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 04:45:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 04:45:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 04:45:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 04:45:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 04:45:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 04:45:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 04:45:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 04:45:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 04:45:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 04:45:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 04:45:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 04:45:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 04:45:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 04:45:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 04:45:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 05:00:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 05:00:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 05:00:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 05:00:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 05:00:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 05:00:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 05:00:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 05:00:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 05:00:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 05:00:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 05:00:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 05:00:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 05:00:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 05:00:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 05:00:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 05:00:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 05:00:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 05:00:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 05:00:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 05:00:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 05:00:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 05:00:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 05:15:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 05:15:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 05:15:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 05:15:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 05:15:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 05:15:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 05:15:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 05:15:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 05:15:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 05:15:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 05:15:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 05:15:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 05:15:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 05:15:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 05:15:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 05:15:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 05:15:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 05:15:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 05:15:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 05:15:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 05:15:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 05:15:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 05:30:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 05:30:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 05:30:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 05:30:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 05:30:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 05:30:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 05:30:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 05:30:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 05:30:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 05:30:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 05:30:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 05:30:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 05:30:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 05:30:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 05:30:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 05:30:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 05:30:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 05:30:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 05:30:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 05:30:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 05:30:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 05:30:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 05:45:00,0.0,0.0,0.0,6290097.0
1IF53ai7Xc0U56Y,2020-05-20 05:45:00,0.0,0.0,0.0,6216430.0
3PZuoBAID5Wc2HD,2020-05-20 05:45:00,0.0,0.0,0.0,7020512.0
7JYdWkrLSPkdwr4,2020-05-20 05:45:00,0.0,0.0,0.0,7635208.0
McdE0feGgRqW7Ca,2020-05-20 05:45:00,0.0,0.0,0.0,7192098.0
VHMLBKoKgIrUVDU,2020-05-20 05:45:00,0.0,0.0,0.0,7239542.0
WRmjgnKYAwPKWDb,2020-05-20 05:45:00,0.0,0.0,0.0,7060932.0
YxYtjZvoooNbGkE,2020-05-20 05:45:00,0.0,0.0,0.0,7212476.0
ZnxXDlPa8U1GXgE,2020-05-20 05:45:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 05:45:00,0.0,0.0,0.0,7130332.0
adLQvlD726eNBSB,2020-05-20 05:45:00,0.0,0.0,0.0,6304513.0
bvBOhCH3iADSZry,2020-05-20 05:45:00,0.0,0.0,0.0,6346907.0
iCRJl6heRkivqQ3,2020-05-20 05:45:00,0.0,0.0,0.0,7210718.0
ih0vzX44oOqAx2f,2020-05-20 05:45:00,0.0,0.0,0.0,6217277.0
pkci93gMrogZuBj,2020-05-20 05:45:00,0.0,0.0,0.0,7201349.0
rGa61gmuvPhdLxV,2020-05-20 05:45:00,0.0,0.0,0.0,7143812.0
sjndEbLyjtCKgGv,2020-05-20 05:45:00,0.0,0.0,0.0,7049284.0
uHbuxQJl8lW7ozc,2020-05-20 05:45:00,0.0,0.0,0.0,7071198.0
wCURE6d3bPkepu2,2020-05-20 05:45:00,0.0,0.0,0.0,6815349.0
z9Y9gH1T5YWrNuG,2020-05-20 05:45:00,0.0,0.0,0.0,7040465.0
zBIq5rxdHJRwDNY,2020-05-20 05:45:00,0.0,0.0,0.0,6371971.0
zVJPv84UY57bAof,2020-05-20 05:45:00,0.0,0.0,0.0,7148337.0
1BY6WEcLGh8j5v7,2020-05-20 06:00:00,97.71428571,9.442857143,0.285714286,6290097.286
1IF53ai7Xc0U56Y,2020-05-20 06:00:00,122.75,11.85,0.25,6216430.25
3PZuoBAID5Wc2HD,2020-05-20 06:00:00,121.75,11.7625,0.25,7020512.25
7JYdWkrLSPkdwr4,2020-05-20 06:00:00,106.7142857,10.31428571,1.0,7635209.0
McdE0feGgRqW7Ca,2020-05-20 06:00:00,117.8571429,11.38571429,0.428571429,7192098.429
VHMLBKoKgIrUVDU,2020-05-20 06:00:00,108.4285714,10.48571429,0.857142857,7239542.857
WRmjgnKYAwPKWDb,2020-05-20 06:00:00,123.25,11.9125,0.25,7060932.25
YxYtjZvoooNbGkE,2020-05-20 06:00:00,100.5714286,9.7,0.857142857,7212476.857
ZnxXDlPa8U1GXgE,2020-05-20 06:00:00,0.0,0.0,0.0,6555136.0
ZoEaEvLYb1n2sOq,2020-05-20 06:00:00,96.71428571,9.342857143,0.428571429,7130332.429
adLQvlD726eNBSB,2020-05-20 06:00:00,128.25,12.375,0.25,6304513.25
bvBOhCH3iADSZry,2020-05-20 06:00:00,109.0,10.51428571,0.428571429,6346907.429
iCRJl6heRkivqQ3,2020-05-20 06:00:00,97.28571429,9.385714286,0.571428571,7210718.571
ih0vzX44oOqAx2f,2020-05-20 06:00:00,99.85714286,9.642857143,0.285714286,6217277.286
pkci93gMrogZuBj,2020-05-20 06:00:00,98.42857143,9.514285714,0.714285714,7201349.714
rGa61gmuvPhdLxV,2020-05-20 06:00:00,97.14285714,9.385714286,0.428571429,7143812.429
sjndEbLyjtCKgGv,2020-05-20 06:00:00,99.14285714,9.585714286,0.428571429,7049284.429
uHbuxQJl8lW7ozc,2020-05-20 06:00:00,101.7142857,9.8,0.571428571,7071198.571
wCURE6d3bPkepu2,2020-05-20 06:00:00,116.4285714,11.24285714,0.857142857,6815349.857
z9Y9gH1T5YWrNuG,2020-05-20 06:00:00,103.4285714,9.971428571,0.285714286,7040465.286
zBIq5rxdHJRwDNY,2020-05-20 06:00:00,98.28571429,9.471428571,0.285714286,6371971.286
zVJPv84UY57bAof,2020-05-20 06:00:00,81.14285714,7.842857143,0.714285714,7148337.714
1BY6WEcLGh8j5v7,2020-05-20 06:15:00,418.5,40.475,6.5,6290103.5
1IF53ai7Xc0U56Y,2020-05-20 06:15:00,473.1428571,45.77142857,6.857142857,6216436.857
3PZuoBAID5Wc2HD,2020-05-20 06:15:00,471.4285714,45.6,6.714285714,7020518.714
7JYdWkrLSPkdwr4,2020-05-20 06:15:00,454.75,43.975,8.25,7635216.25
McdE0feGgRqW7Ca,2020-05-20 06:15:00,444.25,42.9875,7.375,7192105.375
VHMLBKoKgIrUVDU,2020-05-20 06:15:00,461.875,44.6625,7.875,7239549.875
WRmjgnKYAwPKWDb,2020-05-20 06:15:00,470.7142857,45.54285714,6.714285714,7060938.714
YxYtjZvoooNbGkE,2020-05-20 06:15:00,433.375,41.925,7.5,7212483.5
ZnxXDlPa8U1GXgE,2020-05-20 06:15:00,204.25,19.775,0.125,6555136.125
ZoEaEvLYb1n2sOq,2020-05-20 06:15:00,430.125,41.6,7.25,7130339.25
adLQvlD726eNBSB,2020-05-20 06:15:00,487.1428571,47.08571429,7.142857143,6304520.143
bvBOhCH3iADSZry,2020-05-20 06:15:00,418.5,40.475,6.5,6346913.5
iCRJl6heRkivqQ3,2020-05-20 06:15:00,431.25,41.6875,6.875,7210724.875
ih0vzX44oOqAx2f,2020-05-20 06:15:00,432.5,41.8375,6.375,6217283.375
pkci93gMrogZuBj,2020-05-20 06:15:00,428.125,41.3875,7.25,7201356.25
rGa61gmuvPhdLxV,2020-05-20 06:15:00,427.25,41.325,7.0,7143819.0
sjndEbLyjtCKgGv,2020-05-20 06:15:00,431.625,41.725,6.875,7049290.875
uHbuxQJl8lW7ozc,2020-05-20 06:15:00,436.625,42.225,6.875,7071204.875
wCURE6d3bPkepu2,2020-05-20 06:15:00,437.5,42.3375,8.0,6815357.0
z9Y9gH1T5YWrNuG,2020-05-20 06:15:00,440.0,42.55,6.5,7040471.5
zBIq5rxdHJRwDNY,2020-05-20 06:15:00,430.0,41.575,6.375,6371977.375
zVJPv84UY57bAof,2020-05-20 06:15:00,427.625,41.3375,7.375,7148344.375
1BY6WEcLGh8j5v7,2020-05-20 06:30:00,674.2857143,65.28571429,20.0,6290117.0
1IF53ai7Xc0U56Y,2020-05-20 06:30:00,763.25,74.025,22.0,6216452.0
3PZuoBAID5Wc2HD,2020-05-20 06:30:00,747.7142857,72.48571429,20.57142857,7020532.571
7JYdWkrLSPkdwr4,2020-05-20 06:30:00,735.4285714,71.27142857,22.71428571,7635230.714
McdE0feGgRqW7Ca,2020-05-20 06:30:00,709.1428571,68.74285714,21.28571429,7192119.286
VHMLBKoKgIrUVDU,2020-05-20 06:30:00,746.5714286,72.34285714,22.57142857,7239564.571
WRmjgnKYAwPKWDb,2020-05-20 06:30:00,740.8571429,71.81428571,20.42857143,7060952.429
YxYtjZvoooNbGkE,2020-05-20 06:30:00,696.8571429,67.5,21.14285714,7212497.143
ZnxXDlPa8U1GXgE,2020-05-20 06:30:00,714.4285714,69.21428571,9.571428571,6555145.571
ZoEaEvLYb1n2sOq,2020-05-20 06:30:00,690.4285714,66.88571429,21.42857143,7130353.429
adLQvlD726eNBSB,2020-05-20 06:30:00,782.125,75.875,22.875,6304535.875
bvBOhCH3iADSZry,2020-05-20 06:30:00,670.8571429,64.98571429,19.42857143,6346926.429
iCRJl6heRkivqQ3,2020-05-20 06:30:00,687.4285714,66.57142857,20.42857143,7210738.429
ih0vzX44oOqAx2f,2020-05-20 06:30:00,694.2857143,67.24285714,20.14285714,6217297.143
pkci93gMrogZuBj,2020-05-20 06:30:00,685.0,66.34285714,20.57142857,7201369.571
rGa61gmuvPhdLxV,2020-05-20 06:30:00,688.2857143,66.64285714,20.42857143,7143832.429
sjndEbLyjtCKgGv,2020-05-20 06:30:00,693.1428571,67.12857143,20.57142857,7049304.571
uHbuxQJl8lW7ozc,2020-05-20 06:30:00,696.0,67.4,20.57142857,7071218.571
wCURE6d3bPkepu2,2020-05-20 06:30:00,694.4285714,67.27142857,22.0,6815371.0
z9Y9gH1T5YWrNuG,2020-05-20 06:30:00,699.2857143,67.77142857,20.28571429,7040485.286
zBIq5rxdHJRwDNY,2020-05-20 06:30:00,692.4285714,67.08571429,20.14285714,6371991.143
zVJPv84UY57bAof,2020-05-20 06:30:00,686.5714286,66.5,20.57142857,7148357.571
1BY6WEcLGh8j5v7,2020-05-20 06:45:00,925.5,89.875,38.875,6290135.875
1IF53ai7Xc0U56Y,2020-05-20 06:45:00,1049.142857,101.9571429,43.42857143,6216473.429
