SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
sjndEbLyjtCKgGv,2020-05-16 05:15:00,0.0,0.0,0.0,7023182.0
uHbuxQJl8lW7ozc,2020-05-16 05:15:00,0.0,0.0,0.0,7045068.0
wCURE6d3bPkepu2,2020-05-16 05:15:00,0.0,0.0,0.0,6788927.0
z9Y9gH1T5YWrNuG,2020-05-16 05:15:00,0.0,0.0,0.0,7014252.0
zBIq5rxdHJRwDNY,2020-05-16 05:15:00,0.0,0.0,0.0,6345776.0
zVJPv84UY57bAof,2020-05-16 05:15:00,0.0,0.0,0.0,7122116.0
1BY6WEcLGh8j5v7,2020-05-16 05:30:00,0.0,0.0,0.0,6265313.0
1IF53ai7Xc0U56Y,2020-05-16 05:30:00,0.0,0.0,0.0,6190002.0
3PZuoBAID5Wc2HD,2020-05-16 05:30:00,0.0,0.0,0.0,6994033.0
7JYdWkrLSPkdwr4,2020-05-16 05:30:00,0.0,0.0,0.0,7609076.0
McdE0feGgRqW7Ca,2020-05-16 05:30:00,0.0,0.0,0.0,7165435.0
VHMLBKoKgIrUVDU,2020-05-16 05:30:00,0.0,0.0,0.0,7212666.0
WRmjgnKYAwPKWDb,2020-05-16 05:30:00,0.0,0.0,0.0,7034815.0
YxYtjZvoooNbGkE,2020-05-16 05:30:00,0.0,0.0,0.0,7186257.0
ZnxXDlPa8U1GXgE,2020-05-16 05:30:00,0.0,0.0,0.0,6528476.0
ZoEaEvLYb1n2sOq,2020-05-16 05:30:00,0.0,0.0,0.0,7104360.0
adLQvlD726eNBSB,2020-05-16 05:30:00,0.0,0.0,0.0,6277738.0
bvBOhCH3iADSZry,2020-05-16 05:30:00,0.0,0.0,0.0,6322510.0
iCRJl6heRkivqQ3,2020-05-16 05:30:00,0.0,0.0,0.0,7184410.0
ih0vzX44oOqAx2f,2020-05-16 05:30:00,0.0,0.0,0.0,6191360.0
pkci93gMrogZuBj,2020-05-16 05:30:00,0.0,0.0,0.0,7175477.0
rGa61gmuvPhdLxV,2020-05-16 05:30:00,0.0,0.0,0.0,7117866.0
sjndEbLyjtCKgGv,2020-05-16 05:30:00,0.0,0.0,0.0,7023182.0
uHbuxQJl8lW7ozc,2020-05-16 05:30:00,0.0,0.0,0.0,7045068.0
wCURE6d3bPkepu2,2020-05-16 05:30:00,0.0,0.0,0.0,6788927.0
z9Y9gH1T5YWrNuG,2020-05-16 05:30:00,0.0,0.0,0.0,7014252.0
zBIq5rxdHJRwDNY,2020-05-16 05:30:00,0.0,0.0,0.0,6345776.0
zVJPv84UY57bAof,2020-05-16 05:30:00,0.0,0.0,0.0,7122116.0
1BY6WEcLGh8j5v7,2020-05-16 05:45:00,0.0,0.0,0.0,6265313.0
1IF53ai7Xc0U56Y,2020-05-16 05:45:00,0.0,0.0,0.0,6190002.0
3PZuoBAID5Wc2HD,2020-05-16 05:45:00,0.0,0.0,0.0,6994033.0
7JYdWkrLSPkdwr4,2020-05-16 05:45:00,0.0,0.0,0.0,7609076.0
McdE0feGgRqW7Ca,2020-05-16 05:45:00,0.0,0.0,0.0,7165435.0
VHMLBKoKgIrUVDU,2020-05-16 05:45:00,0.0,0.0,0.0,7212666.0
WRmjgnKYAwPKWDb,2020-05-16 05:45:00,0.0,0.0,0.0,7034815.0
YxYtjZvoooNbGkE,2020-05-16 05:45:00,0.0,0.0,0.0,7186257.0
ZnxXDlPa8U1GXgE,2020-05-16 05:45:00,0.0,0.0,0.0,6528476.0
ZoEaEvLYb1n2sOq,2020-05-16 05:45:00,0.0,0.0,0.0,7104360.0
adLQvlD726eNBSB,2020-05-16 05:45:00,0.0,0.0,0.0,6277738.0
bvBOhCH3iADSZry,2020-05-16 05:45:00,0.0,0.0,0.0,6322510.0
iCRJl6heRkivqQ3,2020-05-16 05:45:00,0.0,0.0,0.0,7184410.0
ih0vzX44oOqAx2f,2020-05-16 05:45:00,0.0,0.0,0.0,6191360.0
pkci93gMrogZuBj,2020-05-16 05:45:00,0.0,0.0,0.0,7175477.0
rGa61gmuvPhdLxV,2020-05-16 05:45:00,0.0,0.0,0.0,7117866.0
sjndEbLyjtCKgGv,2020-05-16 05:45:00,0.0,0.0,0.0,7023182.0
uHbuxQJl8lW7ozc,2020-05-16 05:45:00,0.0,0.0,0.0,7045068.0
wCURE6d3bPkepu2,2020-05-16 05:45:00,0.0,0.0,0.0,6788927.0
z9Y9gH1T5YWrNuG,2020-05-16 05:45:00,0.0,0.0,0.0,7014252.0
zBIq5rxdHJRwDNY,2020-05-16 05:45:00,0.0,0.0,0.0,6345776.0
zVJPv84UY57bAof,2020-05-16 05:45:00,0.0,0.0,0.0,7122116.0
1BY6WEcLGh8j5v7,2020-05-16 06:00:00,49.28571429,4.757142857,0.0,6265313.0
1IF53ai7Xc0U56Y,2020-05-16 06:00:00,57.25,5.525,0.0,6190002.0
3PZuoBAID5Wc2HD,2020-05-16 06:00:00,56.625,5.4625,0.0,6994033.0
7JYdWkrLSPkdwr4,2020-05-16 06:00:00,43.71428571,4.214285714,0.0,7609076.0
McdE0feGgRqW7Ca,2020-05-16 06:00:00,57.0,5.5,0.285714286,7165435.286
VHMLBKoKgIrUVDU,2020-05-16 06:00:00,59.85714286,5.785714286,0.0,7212666.0
WRmjgnKYAwPKWDb,2020-05-16 06:00:00,55.375,5.35,0.0,7034815.0
YxYtjZvoooNbGkE,2020-05-16 06:00:00,57.57142857,5.557142857,0.142857143,7186257.143
ZnxXDlPa8U1GXgE,2020-05-16 06:00:00,67.125,6.4875,0.0,6528476.0
ZoEaEvLYb1n2sOq,2020-05-16 06:00:00,42.14285714,4.057142857,0.0,7104360.0
adLQvlD726eNBSB,2020-05-16 06:00:00,72.125,6.95,0.0,6277738.0
bvBOhCH3iADSZry,2020-05-16 06:00:00,37.14285714,3.585714286,0.0,6322510.0
iCRJl6heRkivqQ3,2020-05-16 06:00:00,40.28571429,3.885714286,0.0,7184410.0
ih0vzX44oOqAx2f,2020-05-16 06:00:00,65.125,6.2875,0.0,6191360.0
pkci93gMrogZuBj,2020-05-16 06:00:00,39.57142857,3.828571429,0.285714286,7175477.286
rGa61gmuvPhdLxV,2020-05-16 06:00:00,41.42857143,4.0,0.0,7117866.0
sjndEbLyjtCKgGv,2020-05-16 06:00:00,40.85714286,3.942857143,0.285714286,7023182.286
uHbuxQJl8lW7ozc,2020-05-16 06:00:00,40.57142857,3.914285714,0.0,7045068.0
wCURE6d3bPkepu2,2020-05-16 06:00:00,56.0,5.4,0.0,6788927.0
z9Y9gH1T5YWrNuG,2020-05-16 06:00:00,56.85714286,5.485714286,0.571428571,7014252.571
zBIq5rxdHJRwDNY,2020-05-16 06:00:00,53.71428571,5.185714286,0.0,6345776.0
zVJPv84UY57bAof,2020-05-16 06:00:00,41.42857143,4.0,0.0,7122116.0
1BY6WEcLGh8j5v7,2020-05-16 06:15:00,309.0,29.8625,3.875,6265316.875
1IF53ai7Xc0U56Y,2020-05-16 06:15:00,353.1428571,34.15714286,3.714285714,6190005.714
3PZuoBAID5Wc2HD,2020-05-16 06:15:00,346.5714286,33.48571429,3.714285714,6994036.714
7JYdWkrLSPkdwr4,2020-05-16 06:15:00,349.0,33.725,3.75,7609079.75
McdE0feGgRqW7Ca,2020-05-16 06:15:00,348.25,33.675,4.75,7165439.75
VHMLBKoKgIrUVDU,2020-05-16 06:15:00,357.375,34.525,4.0,7212670.0
WRmjgnKYAwPKWDb,2020-05-16 06:15:00,344.4285714,33.27142857,3.714285714,7034818.714
YxYtjZvoooNbGkE,2020-05-16 06:15:00,342.25,33.0625,4.875,7186261.875
ZnxXDlPa8U1GXgE,2020-05-16 06:15:00,346.4285714,33.44285714,3.714285714,6528479.714
ZoEaEvLYb1n2sOq,2020-05-16 06:15:00,342.25,33.05,4.25,7104364.25
adLQvlD726eNBSB,2020-05-16 06:15:00,363.4285714,35.11428571,4.285714286,6277742.286
bvBOhCH3iADSZry,2020-05-16 06:15:00,310.375,30.0,4.25,6322514.25
iCRJl6heRkivqQ3,2020-05-16 06:15:00,332.75,32.15,3.75,7184413.75
ih0vzX44oOqAx2f,2020-05-16 06:15:00,338.7142857,32.72857143,3.714285714,6191363.714
pkci93gMrogZuBj,2020-05-16 06:15:00,330.25,31.925,4.75,7175481.75
rGa61gmuvPhdLxV,2020-05-16 06:15:00,336.75,32.55,3.75,7117869.75
sjndEbLyjtCKgGv,2020-05-16 06:15:00,336.5,32.55,4.625,7023186.625
uHbuxQJl8lW7ozc,2020-05-16 06:15:00,336.625,32.55,4.0,7045072.0
wCURE6d3bPkepu2,2020-05-16 06:15:00,339.5,32.825,4.25,6788931.25
z9Y9gH1T5YWrNuG,2020-05-16 06:15:00,342.125,33.0875,5.25,7014257.25
zBIq5rxdHJRwDNY,2020-05-16 06:15:00,335.375,32.4125,4.125,6345780.125
zVJPv84UY57bAof,2020-05-16 06:15:00,334.25,32.3,3.625,7122119.625
1BY6WEcLGh8j5v7,2020-05-16 06:30:00,651.7142857,63.12857143,15.14285714,6265328.143
1IF53ai7Xc0U56Y,2020-05-16 06:30:00,735.5,71.3,17.25,6190019.25
3PZuoBAID5Wc2HD,2020-05-16 06:30:00,724.75,70.275,16.875,6994049.875
7JYdWkrLSPkdwr4,2020-05-16 06:30:00,717.5714286,69.57142857,16.42857143,7609092.429
McdE0feGgRqW7Ca,2020-05-16 06:30:00,718.5714286,69.62857143,17.42857143,7165452.429
VHMLBKoKgIrUVDU,2020-05-16 06:30:00,733.8571429,71.12857143,16.85714286,7212682.857
WRmjgnKYAwPKWDb,2020-05-16 06:30:00,720.875,69.875,15.75,7034830.75
YxYtjZvoooNbGkE,2020-05-16 06:30:00,710.0,68.8,17.14285714,7186274.143
ZnxXDlPa8U1GXgE,2020-05-16 06:30:00,719.125,69.7,16.625,6528492.625
ZoEaEvLYb1n2sOq,2020-05-16 06:30:00,704.4285714,68.27142857,16.28571429,7104376.286
adLQvlD726eNBSB,2020-05-16 06:30:00,744.5,72.175,17.5,6277755.5
bvBOhCH3iADSZry,2020-05-16 06:30:00,650.5714286,63.0,16.0,6322526.0
iCRJl6heRkivqQ3,2020-05-16 06:30:00,695.4285714,67.37142857,16.28571429,7184426.286
ih0vzX44oOqAx2f,2020-05-16 06:30:00,699.25,67.775,16.0,6191376.0
pkci93gMrogZuBj,2020-05-16 06:30:00,692.0,67.05714286,16.57142857,7175493.571
rGa61gmuvPhdLxV,2020-05-16 06:30:00,698.5714286,67.7,16.0,7117882.0
sjndEbLyjtCKgGv,2020-05-16 06:30:00,702.8571429,68.14285714,16.85714286,7023198.857
uHbuxQJl8lW7ozc,2020-05-16 06:30:00,700.2857143,67.85714286,16.28571429,7045084.286
wCURE6d3bPkepu2,2020-05-16 06:30:00,704.0,68.22857143,16.42857143,6788943.429
z9Y9gH1T5YWrNuG,2020-05-16 06:30:00,708.1428571,68.62857143,18.14285714,7014270.143
zBIq5rxdHJRwDNY,2020-05-16 06:30:00,700.7142857,67.94285714,16.28571429,6345792.286
zVJPv84UY57bAof,2020-05-16 06:30:00,698.7142857,67.72857143,16.28571429,7122132.286
1BY6WEcLGh8j5v7,2020-05-16 06:45:00,1054.375,102.475,36.125,6265349.125
1IF53ai7Xc0U56Y,2020-05-16 06:45:00,1174.714286,114.2571429,39.85714286,6190041.857
3PZuoBAID5Wc2HD,2020-05-16 06:45:00,1167.285714,113.5285714,39.28571429,6994072.286
7JYdWkrLSPkdwr4,2020-05-16 06:45:00,1119.714286,108.8142857,36.85714286,7609112.857
McdE0feGgRqW7Ca,2020-05-16 06:45:00,1152.125,112.0125,39.625,7165474.625
VHMLBKoKgIrUVDU,2020-05-16 06:45:00,1146.428571,111.4857143,38.28571429,7212704.286
WRmjgnKYAwPKWDb,2020-05-16 06:45:00,1158.142857,112.6142857,38.71428571,7034853.714
YxYtjZvoooNbGkE,2020-05-16 06:45:00,1108.285714,107.7428571,37.71428571,7186294.714
ZnxXDlPa8U1GXgE,2020-05-16 06:45:00,1150.285714,111.8428571,38.71428571,6528514.714
ZoEaEvLYb1n2sOq,2020-05-16 06:45:00,1100.285714,106.9428571,36.57142857,7104396.571
adLQvlD726eNBSB,2020-05-16 06:45:00,1190.285714,115.7714286,40.28571429,6277778.286
bvBOhCH3iADSZry,2020-05-16 06:45:00,1049.375,101.9875,36.0,6322546.0
iCRJl6heRkivqQ3,2020-05-16 06:45:00,1125.5,109.4125,38.0,7184448.0
ih0vzX44oOqAx2f,2020-05-16 06:45:00,1119.428571,108.8142857,37.85714286,6191397.857
pkci93gMrogZuBj,2020-05-16 06:45:00,1117.625,108.65,38.75,7175515.75
rGa61gmuvPhdLxV,2020-05-16 06:45:00,1127.625,109.6125,38.0,7117904.0
sjndEbLyjtCKgGv,2020-05-16 06:45:00,1129.5,109.825,39.375,7023221.375
uHbuxQJl8lW7ozc,2020-05-16 06:45:00,1129.75,109.8375,38.5,7045106.5
wCURE6d3bPkepu2,2020-05-16 06:45:00,1127.875,109.6375,38.625,6788965.625
z9Y9gH1T5YWrNuG,2020-05-16 06:45:00,1134.25,110.25,40.125,7014292.125
zBIq5rxdHJRwDNY,2020-05-16 06:45:00,1128.75,109.7125,38.5,6345814.5
zVJPv84UY57bAof,2020-05-16 06:45:00,1125.75,109.475,38.375,7122154.375
1BY6WEcLGh8j5v7,2020-05-16 07:00:00,1458.571429,142.2857143,66.28571429,6265379.286
1IF53ai7Xc0U56Y,2020-05-16 07:00:00,1583.0,154.7571429,71.14285714,6190073.143
3PZuoBAID5Wc2HD,2020-05-16 07:00:00,1605.125,156.9625,73.125,6994106.125
7JYdWkrLSPkdwr4,2020-05-16 07:00:00,1542.75,150.75,69.25,7609145.25
McdE0feGgRqW7Ca,2020-05-16 07:00:00,1585.857143,155.0714286,73.0,7165508.0
VHMLBKoKgIrUVDU,2020-05-16 07:00:00,1582.75,154.775,71.375,7212737.375
WRmjgnKYAwPKWDb,2020-05-16 07:00:00,1593.625,155.85,73.125,7034888.125
YxYtjZvoooNbGkE,2020-05-16 07:00:00,1531.0,149.55,70.0,7186327.0
ZnxXDlPa8U1GXgE,2020-05-16 07:00:00,1578.5,154.375,72.25,6528548.25
ZoEaEvLYb1n2sOq,2020-05-16 07:00:00,1521.5,148.6,68.125,7104428.125
adLQvlD726eNBSB,2020-05-16 07:00:00,1602.142857,156.7,72.14285714,6277810.143
bvBOhCH3iADSZry,2020-05-16 07:00:00,1447.0,141.1285714,66.0,6322576.0
iCRJl6heRkivqQ3,2020-05-16 07:00:00,1552.285714,151.6714286,70.85714286,7184480.857
ih0vzX44oOqAx2f,2020-05-16 07:00:00,1540.0,150.4375,70.125,6191430.125
pkci93gMrogZuBj,2020-05-16 07:00:00,1540.714286,150.5857143,70.28571429,7175547.286
rGa61gmuvPhdLxV,2020-05-16 07:00:00,1550.285714,151.5428571,70.42857143,7117936.429
sjndEbLyjtCKgGv,2020-05-16 07:00:00,1555.142857,151.9428571,72.14285714,7023254.143
uHbuxQJl8lW7ozc,2020-05-16 07:00:00,1558.857143,152.3857143,70.71428571,7045138.714
wCURE6d3bPkepu2,2020-05-16 07:00:00,1553.0,151.8,70.85714286,6788997.857
z9Y9gH1T5YWrNuG,2020-05-16 07:00:00,1559.428571,152.4142857,72.28571429,7014324.286
zBIq5rxdHJRwDNY,2020-05-16 07:00:00,1556.142857,152.1,70.57142857,6345846.571
zVJPv84UY57bAof,2020-05-16 07:00:00,1555.285714,152.0428571,70.42857143,7122186.429
1BY6WEcLGh8j5v7,2020-05-16 07:15:00,1852.625,181.6,106.375,6265419.375
1IF53ai7Xc0U56Y,2020-05-16 07:15:00,2019.125,197.925,115.125,6190117.125
3PZuoBAID5Wc2HD,2020-05-16 07:15:00,2040.571429,200.0428571,117.5714286,6994150.571
7JYdWkrLSPkdwr4,2020-05-16 07:15:00,1965.285714,192.6428571,112.2857143,7609188.286
McdE0feGgRqW7Ca,2020-05-16 07:15:00,1986.571429,194.7428571,114.8571429,7165549.857
VHMLBKoKgIrUVDU,2020-05-16 07:15:00,2017.428571,197.7571429,115.2857143,7212781.286
WRmjgnKYAwPKWDb,2020-05-16 07:15:00,2022.714286,198.3142857,117.1428571,7034932.143
YxYtjZvoooNbGkE,2020-05-16 07:15:00,1951.571429,191.3285714,112.4285714,7186369.429
ZnxXDlPa8U1GXgE,2020-05-16 07:15:00,2007.142857,196.7714286,115.5714286,6528591.571
ZoEaEvLYb1n2sOq,2020-05-16 07:15:00,1936.714286,189.8571429,111.1428571,7104471.429
adLQvlD726eNBSB,2020-05-16 07:15:00,2043.375,200.3125,118.0,6277856.0
bvBOhCH3iADSZry,2020-05-16 07:15:00,1841.125,180.4875,106.625,6322616.625
iCRJl6heRkivqQ3,2020-05-16 07:15:00,1973.75,193.5,113.875,7184523.875
ih0vzX44oOqAx2f,2020-05-16 07:15:00,1953.285714,191.4714286,112.5714286,6191472.571
pkci93gMrogZuBj,2020-05-16 07:15:00,1966.5,192.7875,113.5,7175590.5
rGa61gmuvPhdLxV,2020-05-16 07:15:00,1975.25,193.6125,113.5,7117979.5
sjndEbLyjtCKgGv,2020-05-16 07:15:00,1949.142857,191.0571429,111.7142857,7023293.714
uHbuxQJl8lW7ozc,2020-05-16 07:15:00,1986.875,194.7625,114.125,7045182.125
wCURE6d3bPkepu2,2020-05-16 07:15:00,1944.857143,190.6857143,110.7142857,6789037.714
z9Y9gH1T5YWrNuG,2020-05-16 07:15:00,1953.142857,191.4285714,112.4285714,7014364.429
zBIq5rxdHJRwDNY,2020-05-16 07:15:00,1981.625,194.275,113.75,6345889.75
zVJPv84UY57bAof,2020-05-16 07:15:00,1979.375,194.0125,113.875,7122229.875
1BY6WEcLGh8j5v7,2020-05-16 07:30:00,2322.142857,227.7,157.4285714,6265470.429
1IF53ai7Xc0U56Y,2020-05-16 07:30:00,2537.857143,248.8857143,170.2857143,6190172.286
3PZuoBAID5Wc2HD,2020-05-16 07:30:00,2525.714286,247.6714286,169.1428571,6994202.143
7JYdWkrLSPkdwr4,2020-05-16 07:30:00,2467.875,242.025,165.875,7609241.875
McdE0feGgRqW7Ca,2020-05-16 07:30:00,2504.875,245.625,169.5,7165604.5
VHMLBKoKgIrUVDU,2020-05-16 07:30:00,2536.125,248.7125,170.625,7212836.625
WRmjgnKYAwPKWDb,2020-05-16 07:30:00,2507.0,245.8428571,168.8571429,7034983.857
YxYtjZvoooNbGkE,2020-05-16 07:30:00,2453.5,240.6,165.75,7186422.75
ZnxXDlPa8U1GXgE,2020-05-16 07:30:00,2528.25,247.9375,170.625,6528646.625
ZoEaEvLYb1n2sOq,2020-05-16 07:30:00,2434.75,238.75,165.125,7104525.125
adLQvlD726eNBSB,2020-05-16 07:30:00,2568.285714,251.8571429,174.0,6277912.0
bvBOhCH3iADSZry,2020-05-16 07:30:00,2306.714286,226.1714286,156.8571429,6322666.857
iCRJl6heRkivqQ3,2020-05-16 07:30:00,2486.714286,243.8142857,168.0,7184578.0
ih0vzX44oOqAx2f,2020-05-16 07:30:00,2466.5,241.8625,166.25,6191526.25
pkci93gMrogZuBj,2020-05-16 07:30:00,2469.142857,242.1142857,168.2857143,7175645.286
rGa61gmuvPhdLxV,2020-05-16 07:30:00,2478.0,243.0,168.1428571,7118034.143
sjndEbLyjtCKgGv,2020-05-16 07:30:00,2453.625,240.6125,165.5,7023347.5
uHbuxQJl8lW7ozc,2020-05-16 07:30:00,2504.428571,245.5857143,168.4285714,7045236.429
wCURE6d3bPkepu2,2020-05-16 07:30:00,2447.25,239.975,164.25,6789091.25
z9Y9gH1T5YWrNuG,2020-05-16 07:30:00,2464.375,241.675,166.875,7014418.875
zBIq5rxdHJRwDNY,2020-05-16 07:30:00,2486.0,243.7857143,168.4285714,6345944.429
zVJPv84UY57bAof,2020-05-16 07:30:00,2494.857143,244.6285714,167.5714286,7122283.571
1BY6WEcLGh8j5v7,2020-05-16 07:45:00,3222.0,316.5,223.625,6265536.625
1IF53ai7Xc0U56Y,2020-05-16 07:45:00,3546.75,348.525,243.375,6190245.375
3PZuoBAID5Wc2HD,2020-05-16 07:45:00,3509.0,344.8375,241.5,6994274.5
7JYdWkrLSPkdwr4,2020-05-16 07:45:00,3427.571429,336.8428571,238.7142857,7609314.714
McdE0feGgRqW7Ca,2020-05-16 07:45:00,3466.428571,340.7714286,241.7142857,7165676.714
VHMLBKoKgIrUVDU,2020-05-16 07:45:00,3524.571429,346.4714286,243.0,7212909.0
WRmjgnKYAwPKWDb,2020-05-16 07:45:00,3455.25,339.5125,240.5,7035055.5
YxYtjZvoooNbGkE,2020-05-16 07:45:00,3397.428571,333.8857143,235.8571429,7186492.857
ZnxXDlPa8U1GXgE,2020-05-16 07:45:00,3496.0,343.6428571,245.5714286,6528721.571
ZoEaEvLYb1n2sOq,2020-05-16 07:45:00,3359.285714,330.0857143,234.8571429,7104594.857
adLQvlD726eNBSB,2020-05-16 07:45:00,3585.5,352.325,248.25,6277986.25
bvBOhCH3iADSZry,2020-05-16 07:45:00,3195.875,313.95,223.0,6322733.0
iCRJl6heRkivqQ3,2020-05-16 07:45:00,3454.375,339.4875,239.75,7184649.75
ih0vzX44oOqAx2f,2020-05-16 07:45:00,3411.285714,335.2428571,238.7142857,6191598.714
pkci93gMrogZuBj,2020-05-16 07:45:00,3418.5,335.95,240.625,7175717.625
rGa61gmuvPhdLxV,2020-05-16 07:45:00,3371.142857,331.3142857,235.0,7118101.0
sjndEbLyjtCKgGv,2020-05-16 07:45:00,3392.714286,333.4428571,235.5714286,7023417.571
uHbuxQJl8lW7ozc,2020-05-16 07:45:00,3477.625,341.8,241.0,7045309.0
wCURE6d3bPkepu2,2020-05-16 07:45:00,3376.428571,331.8428571,233.8571429,6789160.857
z9Y9gH1T5YWrNuG,2020-05-16 07:45:00,3411.142857,335.2571429,238.5714286,7014490.571
zBIq5rxdHJRwDNY,2020-05-16 07:45:00,3448.125,338.8625,242.0,6346018.0
zVJPv84UY57bAof,2020-05-16 07:45:00,3400.571429,334.2,234.1428571,7122350.143
1BY6WEcLGh8j5v7,2020-05-16 08:00:00,3960.0,389.1142857,315.2857143,6265628.286
1IF53ai7Xc0U56Y,2020-05-16 08:00:00,4387.0,430.7857143,342.8571429,6190344.857
3PZuoBAID5Wc2HD,2020-05-16 08:00:00,4354.285714,427.6142857,340.4285714,6994373.429
7JYdWkrLSPkdwr4,2020-05-16 08:00:00,4226.375,415.125,333.75,7609409.75
McdE0feGgRqW7Ca,2020-05-16 08:00:00,4253.75,417.8125,337.125,7165772.125
VHMLBKoKgIrUVDU,2020-05-16 08:00:00,4353.125,427.4875,341.0,7213007.0
WRmjgnKYAwPKWDb,2020-05-16 08:00:00,4297.142857,422.1,337.0,7035152.0
YxYtjZvoooNbGkE,2020-05-16 08:00:00,4161.25,408.7875,329.5,7186586.5
ZnxXDlPa8U1GXgE,2020-05-16 08:00:00,4228.571429,415.3857143,335.0,6528811.0
ZoEaEvLYb1n2sOq,2020-05-16 08:00:00,4115.75,404.3,327.75,7104687.75
adLQvlD726eNBSB,2020-05-16 08:00:00,4440.142857,436.0,348.1428571,6278086.143
bvBOhCH3iADSZry,2020-05-16 08:00:00,3922.714286,385.4714286,310.7142857,6322820.714
iCRJl6heRkivqQ3,2020-05-16 08:00:00,4198.142857,412.4,333.8571429,7184743.857
ih0vzX44oOqAx2f,2020-05-16 08:00:00,4119.857143,404.7428571,326.5714286,6191686.571
pkci93gMrogZuBj,2020-05-16 08:00:00,4144.571429,407.1714286,334.0,7175811.0
rGa61gmuvPhdLxV,2020-05-16 08:00:00,4130.125,405.7,328.0,7118194.0
sjndEbLyjtCKgGv,2020-05-16 08:00:00,4157.5,408.45,328.875,7023510.875
uHbuxQJl8lW7ozc,2020-05-16 08:00:00,4210.857143,413.6571429,336.1428571,7045404.143
wCURE6d3bPkepu2,2020-05-16 08:00:00,4143.375,407.0625,330.0,6789257.0
z9Y9gH1T5YWrNuG,2020-05-16 08:00:00,4179.125,410.5125,332.875,7014584.875
zBIq5rxdHJRwDNY,2020-05-16 08:00:00,4184.857143,411.1285714,336.4285714,6346112.429
zVJPv84UY57bAof,2020-05-16 08:00:00,4170.125,409.6625,328.625,7122444.625
1BY6WEcLGh8j5v7,2020-05-16 08:15:00,4544.5,446.125,420.0,6265733.0
1IF53ai7Xc0U56Y,2020-05-16 08:15:00,5030.75,493.2125,460.75,6190462.75
3PZuoBAID5Wc2HD,2020-05-16 08:15:00,5015.5,491.7125,457.75,6994490.75
7JYdWkrLSPkdwr4,2020-05-16 08:15:00,4837.571429,474.3857143,444.7142857,7609520.714
McdE0feGgRqW7Ca,2020-05-16 08:15:00,4800.285714,470.6571429,448.0,7165883.0
VHMLBKoKgIrUVDU,2020-05-16 08:15:00,4989.0,489.0857143,458.8571429,7213124.857
WRmjgnKYAwPKWDb,2020-05-16 08:15:00,4961.25,486.4,450.0,7035265.0
YxYtjZvoooNbGkE,2020-05-16 08:15:00,4749.285714,465.7428571,438.4285714,7186695.429
ZnxXDlPa8U1GXgE,2020-05-16 08:15:00,4863.25,476.8125,446.125,6528922.125
ZoEaEvLYb1n2sOq,2020-05-16 08:15:00,4710.142857,462.1285714,435.7142857,7104795.714
adLQvlD726eNBSB,2020-05-16 08:15:00,5089.125,498.9125,464.875,6278202.875
bvBOhCH3iADSZry,2020-05-16 08:15:00,4496.5,441.4125,417.5,6322927.5
iCRJl6heRkivqQ3,2020-05-16 08:15:00,4719.571429,462.8571429,436.1428571,7184846.143
ih0vzX44oOqAx2f,2020-05-16 08:15:00,4711.75,462.175,434.75,6191794.75
pkci93gMrogZuBj,2020-05-16 08:15:00,4723.375,463.275,443.0,7175920.0
rGa61gmuvPhdLxV,2020-05-16 08:15:00,4699.571429,461.0285714,436.4285714,7118302.429
sjndEbLyjtCKgGv,2020-05-16 08:15:00,4707.857143,461.7571429,437.5714286,7023619.571
uHbuxQJl8lW7ozc,2020-05-16 08:15:00,4777.875,468.575,449.25,7045517.25
wCURE6d3bPkepu2,2020-05-16 08:15:00,4675.714286,458.7285714,438.2857143,6789365.286
z9Y9gH1T5YWrNuG,2020-05-16 08:15:00,4695.571429,460.6,441.7142857,7014693.714
zBIq5rxdHJRwDNY,2020-05-16 08:15:00,4733.0,464.1428571,438.4285714,6346214.429
zVJPv84UY57bAof,2020-05-16 08:15:00,4703.857143,461.3142857,440.1428571,7122556.143
1BY6WEcLGh8j5v7,2020-05-16 08:30:00,5652.0,553.9,542.1428571,6265855.143
1IF53ai7Xc0U56Y,2020-05-16 08:30:00,6190.142857,606.4714286,595.2857143,6190597.286
3PZuoBAID5Wc2HD,2020-05-16 08:30:00,6138.0,601.3857143,590.4285714,6994623.429
7JYdWkrLSPkdwr4,2020-05-16 08:30:00,5856.25,573.85,574.25,7609650.25
McdE0feGgRqW7Ca,2020-05-16 08:30:00,6130.75,600.6625,578.625,7166013.625
VHMLBKoKgIrUVDU,2020-05-16 08:30:00,6029.25,590.75,591.875,7213257.875
WRmjgnKYAwPKWDb,2020-05-16 08:30:00,5936.857143,581.7571429,580.7142857,7035395.714
YxYtjZvoooNbGkE,2020-05-16 08:30:00,5957.125,583.6875,570.875,7186827.875
ZnxXDlPa8U1GXgE,2020-05-16 08:30:00,5857.428571,573.9714286,575.8571429,6529051.857
ZoEaEvLYb1n2sOq,2020-05-16 08:30:00,5879.75,576.1875,563.125,7104923.125
adLQvlD726eNBSB,2020-05-16 08:30:00,6265.142857,613.8,600.1428571,6278338.143
bvBOhCH3iADSZry,2020-05-16 08:30:00,5575.428571,546.4571429,538.0,6323048.0
iCRJl6heRkivqQ3,2020-05-16 08:30:00,5924.25,580.5,568.375,7184978.375
ih0vzX44oOqAx2f,2020-05-16 08:30:00,5695.428571,558.2428571,560.5714286,6191920.571
