SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
pkci93gMrogZuBj,2020-05-17 03:15:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 03:15:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 03:15:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 03:15:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 03:15:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 03:15:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 03:15:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 03:15:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 03:30:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 03:30:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 03:30:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 03:30:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 03:30:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 03:30:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 03:30:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 03:30:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 03:30:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 03:30:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 03:30:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 03:30:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 03:30:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 03:30:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 03:30:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 03:30:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 03:30:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 03:30:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 03:30:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 03:30:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 03:30:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 03:30:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 03:45:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 03:45:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 03:45:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 03:45:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 03:45:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 03:45:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 03:45:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 03:45:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 03:45:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 03:45:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 03:45:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 03:45:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 03:45:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 03:45:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 03:45:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 03:45:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 03:45:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 03:45:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 03:45:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 03:45:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 03:45:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 03:45:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 04:00:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 04:00:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 04:00:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 04:00:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 04:00:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 04:00:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 04:00:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 04:00:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 04:00:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 04:00:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 04:00:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 04:00:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 04:00:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 04:00:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 04:00:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 04:00:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 04:00:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 04:00:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 04:00:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 04:00:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 04:00:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 04:00:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 04:15:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 04:15:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 04:15:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 04:15:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 04:15:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 04:15:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 04:15:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 04:15:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 04:15:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 04:15:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 04:15:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 04:15:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 04:15:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 04:15:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 04:15:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 04:15:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 04:15:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 04:15:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 04:15:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 04:15:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 04:15:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 04:15:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 04:30:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 04:30:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 04:30:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 04:30:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 04:30:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 04:30:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 04:30:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 04:30:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 04:30:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 04:30:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 04:30:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 04:30:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 04:30:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 04:30:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 04:30:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 04:30:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 04:30:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 04:30:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 04:30:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 04:30:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 04:30:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 04:30:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 04:45:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 04:45:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 04:45:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 04:45:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 04:45:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 04:45:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 04:45:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 04:45:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 04:45:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 04:45:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 04:45:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 04:45:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 04:45:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 04:45:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 04:45:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 04:45:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 04:45:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 04:45:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 04:45:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 04:45:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 04:45:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 04:45:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 05:00:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 05:00:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 05:00:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 05:00:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 05:00:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 05:00:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 05:00:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 05:00:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 05:00:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 05:00:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 05:00:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 05:00:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 05:00:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 05:00:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 05:00:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 05:00:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 05:00:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 05:00:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 05:00:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 05:00:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 05:00:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 05:00:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 05:15:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 05:15:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 05:15:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 05:15:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 05:15:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 05:15:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 05:15:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 05:15:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 05:15:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 05:15:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 05:15:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 05:15:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 05:15:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 05:15:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 05:15:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 05:15:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 05:15:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 05:15:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 05:15:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 05:15:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 05:15:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 05:15:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 05:30:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 05:30:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 05:30:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 05:30:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 05:30:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 05:30:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 05:30:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 05:30:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 05:30:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 05:30:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 05:30:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 05:30:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 05:30:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 05:30:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 05:30:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 05:30:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 05:30:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 05:30:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 05:30:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 05:30:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 05:30:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 05:30:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 05:45:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 05:45:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 05:45:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 05:45:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 05:45:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 05:45:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 05:45:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 05:45:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 05:45:00,0.0,0.0,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 05:45:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 05:45:00,0.0,0.0,0.0,6284443.0
bvBOhCH3iADSZry,2020-05-17 05:45:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 05:45:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 05:45:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 05:45:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 05:45:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 05:45:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 05:45:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 05:45:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 05:45:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 05:45:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 05:45:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 06:00:00,0.0,0.0,0.0,6271605.0
1IF53ai7Xc0U56Y,2020-05-17 06:00:00,0.0,0.0,0.0,6196594.0
3PZuoBAID5Wc2HD,2020-05-17 06:00:00,0.0,0.0,0.0,7000689.0
7JYdWkrLSPkdwr4,2020-05-17 06:00:00,0.0,0.0,0.0,7615537.0
McdE0feGgRqW7Ca,2020-05-17 06:00:00,0.0,0.0,0.0,7172021.0
VHMLBKoKgIrUVDU,2020-05-17 06:00:00,0.0,0.0,0.0,7219380.0
WRmjgnKYAwPKWDb,2020-05-17 06:00:00,0.0,0.0,0.0,7041430.0
YxYtjZvoooNbGkE,2020-05-17 06:00:00,0.0,0.0,0.0,7192732.0
ZnxXDlPa8U1GXgE,2020-05-17 06:00:00,11.125,1.075,0.0,6535152.0
ZoEaEvLYb1n2sOq,2020-05-17 06:00:00,0.0,0.0,0.0,7110744.0
adLQvlD726eNBSB,2020-05-17 06:00:00,22.75,2.1875,0.125,6284443.125
bvBOhCH3iADSZry,2020-05-17 06:00:00,0.0,0.0,0.0,6328648.0
iCRJl6heRkivqQ3,2020-05-17 06:00:00,0.0,0.0,0.0,7190848.0
ih0vzX44oOqAx2f,2020-05-17 06:00:00,0.0,0.0,0.0,6197810.0
pkci93gMrogZuBj,2020-05-17 06:00:00,0.0,0.0,0.0,7181650.0
rGa61gmuvPhdLxV,2020-05-17 06:00:00,0.0,0.0,0.0,7124099.0
sjndEbLyjtCKgGv,2020-05-17 06:00:00,0.0,0.0,0.0,7029613.0
uHbuxQJl8lW7ozc,2020-05-17 06:00:00,0.0,0.0,0.0,7051339.0
wCURE6d3bPkepu2,2020-05-17 06:00:00,0.0,0.0,0.0,6795470.0
z9Y9gH1T5YWrNuG,2020-05-17 06:00:00,0.0,0.0,0.0,7020740.0
zBIq5rxdHJRwDNY,2020-05-17 06:00:00,0.0,0.0,0.0,6352150.0
zVJPv84UY57bAof,2020-05-17 06:00:00,0.0,0.0,0.0,7128535.0
1BY6WEcLGh8j5v7,2020-05-17 06:15:00,107.75,10.4,1.25,6271606.25
1IF53ai7Xc0U56Y,2020-05-17 06:15:00,149.7142857,14.41428571,1.428571429,6196595.429
3PZuoBAID5Wc2HD,2020-05-17 06:15:00,130.2857143,12.54285714,1.285714286,7000690.286
7JYdWkrLSPkdwr4,2020-05-17 06:15:00,124.8571429,12.04285714,0.428571429,7615537.429
McdE0feGgRqW7Ca,2020-05-17 06:15:00,137.75,13.2875,1.125,7172022.125
VHMLBKoKgIrUVDU,2020-05-17 06:15:00,112.4285714,10.85714286,0.428571429,7219380.429
WRmjgnKYAwPKWDb,2020-05-17 06:15:00,113.8571429,10.98571429,1.142857143,7041431.143
YxYtjZvoooNbGkE,2020-05-17 06:15:00,137.125,13.2125,1.25,7192733.25
ZnxXDlPa8U1GXgE,2020-05-17 06:15:00,144.2857143,13.92857143,0.857142857,6535152.857
ZoEaEvLYb1n2sOq,2020-05-17 06:15:00,108.25,10.45,1.125,7110745.125
adLQvlD726eNBSB,2020-05-17 06:15:00,156.4285714,15.1,2.571428571,6284445.571
bvBOhCH3iADSZry,2020-05-17 06:15:00,120.75,11.675,0.875,6328648.875
iCRJl6heRkivqQ3,2020-05-17 06:15:00,103.625,10.0,0.625,7190848.625
ih0vzX44oOqAx2f,2020-05-17 06:15:00,141.7142857,13.68571429,2.0,6197812.0
pkci93gMrogZuBj,2020-05-17 06:15:00,104.75,10.1,0.875,7181650.875
rGa61gmuvPhdLxV,2020-05-17 06:15:00,105.5,10.175,1.125,7124100.125
sjndEbLyjtCKgGv,2020-05-17 06:15:00,118.125,11.3875,1.25,7029614.25
uHbuxQJl8lW7ozc,2020-05-17 06:15:00,105.875,10.2125,0.5,7051339.5
wCURE6d3bPkepu2,2020-05-17 06:15:00,118.375,11.4375,1.5,6795471.5
z9Y9gH1T5YWrNuG,2020-05-17 06:15:00,119.5,11.525,1.5,7020741.5
zBIq5rxdHJRwDNY,2020-05-17 06:15:00,120.375,11.6125,0.5,6352150.5
zVJPv84UY57bAof,2020-05-17 06:15:00,105.0,10.125,0.5,7128535.5
1BY6WEcLGh8j5v7,2020-05-17 06:30:00,404.0,39.08571429,7.142857143,6271612.143
1IF53ai7Xc0U56Y,2020-05-17 06:30:00,475.25,45.975,8.25,6196602.25
3PZuoBAID5Wc2HD,2020-05-17 06:30:00,466.75,45.1375,8.125,7000697.125
7JYdWkrLSPkdwr4,2020-05-17 06:30:00,441.0,42.6375,6.75,7615543.75
McdE0feGgRqW7Ca,2020-05-17 06:30:00,464.1428571,44.9,7.571428571,7172028.571
VHMLBKoKgIrUVDU,2020-05-17 06:30:00,448.625,43.3875,6.5,7219386.5
WRmjgnKYAwPKWDb,2020-05-17 06:30:00,459.375,44.4375,7.875,7041437.875
YxYtjZvoooNbGkE,2020-05-17 06:30:00,457.8571429,44.28571429,7.714285714,7192739.714
ZnxXDlPa8U1GXgE,2020-05-17 06:30:00,451.875,43.7125,8.0,6535160.0
ZoEaEvLYb1n2sOq,2020-05-17 06:30:00,460.7142857,44.55714286,7.428571429,7110751.429
adLQvlD726eNBSB,2020-05-17 06:30:00,485.875,46.9875,9.75,6284452.75
bvBOhCH3iADSZry,2020-05-17 06:30:00,413.1428571,39.95714286,6.857142857,6328654.857
iCRJl6heRkivqQ3,2020-05-17 06:30:00,450.1428571,43.52857143,6.857142857,7190854.857
ih0vzX44oOqAx2f,2020-05-17 06:30:00,441.75,42.725,8.5,6197818.5
pkci93gMrogZuBj,2020-05-17 06:30:00,456.4285714,44.12857143,7.285714286,7181657.286
rGa61gmuvPhdLxV,2020-05-17 06:30:00,462.4285714,44.71428571,7.857142857,7124106.857
sjndEbLyjtCKgGv,2020-05-17 06:30:00,455.2857143,44.01428571,8.0,7029621.0
uHbuxQJl8lW7ozc,2020-05-17 06:30:00,460.0,44.47142857,6.857142857,7051345.857
wCURE6d3bPkepu2,2020-05-17 06:30:00,447.8571429,43.28571429,7.714285714,6795477.714
z9Y9gH1T5YWrNuG,2020-05-17 06:30:00,449.5714286,43.48571429,7.714285714,7020747.714
zBIq5rxdHJRwDNY,2020-05-17 06:30:00,455.8571429,44.08571429,6.571428571,6352156.571
zVJPv84UY57bAof,2020-05-17 06:30:00,454.4285714,43.91428571,6.571428571,7128541.571
1BY6WEcLGh8j5v7,2020-05-17 06:45:00,806.5,78.2625,21.125,6271626.125
1IF53ai7Xc0U56Y,2020-05-17 06:45:00,951.0,92.34285714,24.42857143,6196618.429
3PZuoBAID5Wc2HD,2020-05-17 06:45:00,942.8571429,91.57142857,24.28571429,7000713.286
7JYdWkrLSPkdwr4,2020-05-17 06:45:00,868.2857143,84.28571429,22.0,7615559.0
