SOURCE_KEY,DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
McdE0feGgRqW7Ca,2020-05-15 03:30:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 03:30:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 03:30:00,0.0,0.0,0.0,7028673.0
ZnxXDlPa8U1GXgE,2020-05-15 03:30:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 03:30:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 03:30:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 03:30:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 03:30:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 03:30:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 03:30:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 03:30:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 03:30:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 03:30:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 03:30:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 03:30:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 03:30:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 03:30:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 03:45:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 03:45:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 03:45:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 03:45:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 03:45:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 03:45:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 03:45:00,0.0,0.0,0.0,7028673.0
ZnxXDlPa8U1GXgE,2020-05-15 03:45:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 03:45:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 03:45:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 03:45:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 03:45:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 03:45:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 03:45:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 03:45:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 03:45:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 03:45:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 03:45:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 03:45:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 03:45:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 03:45:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 04:00:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 04:00:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 04:00:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 04:00:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 04:00:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 04:00:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 04:00:00,0.0,0.0,0.0,7028673.0
ZnxXDlPa8U1GXgE,2020-05-15 04:00:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 04:00:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 04:00:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 04:00:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 04:00:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 04:00:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 04:00:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 04:00:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 04:00:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 04:00:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 04:00:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 04:00:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 04:00:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 04:00:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 04:15:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 04:15:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 04:15:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 04:15:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 04:15:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 04:15:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 04:15:00,0.0,0.0,0.0,7028673.0
YxYtjZvoooNbGkE,2020-05-15 04:15:00,0.0,0.0,0.0,7179966.0
ZnxXDlPa8U1GXgE,2020-05-15 04:15:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 04:15:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 04:15:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 04:15:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 04:15:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 04:15:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 04:15:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 04:15:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 04:15:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 04:15:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 04:15:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 04:15:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 04:15:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 04:15:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 04:30:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 04:30:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 04:30:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 04:30:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 04:30:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 04:30:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 04:30:00,0.0,0.0,0.0,7028673.0
YxYtjZvoooNbGkE,2020-05-15 04:30:00,0.0,0.0,0.0,7179966.0
ZnxXDlPa8U1GXgE,2020-05-15 04:30:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 04:30:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 04:30:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 04:30:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 04:30:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 04:30:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 04:30:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 04:30:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 04:30:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 04:30:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 04:30:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 04:30:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 04:30:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 04:30:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 04:45:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 04:45:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 04:45:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 04:45:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 04:45:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 04:45:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 04:45:00,0.0,0.0,0.0,7028673.0
YxYtjZvoooNbGkE,2020-05-15 04:45:00,0.0,0.0,0.0,7179966.0
ZnxXDlPa8U1GXgE,2020-05-15 04:45:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 04:45:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 04:45:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 04:45:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 04:45:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 04:45:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 04:45:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 04:45:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 04:45:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 04:45:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 04:45:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 04:45:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 04:45:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 04:45:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 05:00:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 05:00:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 05:00:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 05:00:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 05:00:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 05:00:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 05:00:00,0.0,0.0,0.0,7028673.0
YxYtjZvoooNbGkE,2020-05-15 05:00:00,0.0,0.0,0.0,7179966.0
ZnxXDlPa8U1GXgE,2020-05-15 05:00:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 05:00:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 05:00:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 05:00:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 05:00:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 05:00:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 05:00:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 05:00:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 05:00:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 05:00:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 05:00:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 05:00:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 05:00:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 05:00:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 05:15:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 05:15:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 05:15:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 05:15:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 05:15:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 05:15:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 05:15:00,0.0,0.0,0.0,7028673.0
ZnxXDlPa8U1GXgE,2020-05-15 05:15:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 05:15:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 05:15:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 05:15:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 05:15:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 05:15:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 05:15:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 05:15:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 05:15:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 05:15:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 05:15:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 05:15:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 05:15:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 05:15:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 05:30:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 05:30:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 05:30:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 05:30:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 05:30:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 05:30:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 05:30:00,0.0,0.0,0.0,7028673.0
ZnxXDlPa8U1GXgE,2020-05-15 05:30:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 05:30:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 05:30:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 05:30:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 05:30:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 05:30:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 05:30:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 05:30:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 05:30:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 05:30:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 05:30:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 05:30:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 05:30:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 05:30:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 05:45:00,0.0,0.0,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 05:45:00,0.0,0.0,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 05:45:00,0.0,0.0,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 05:45:00,0.0,0.0,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 05:45:00,0.0,0.0,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 05:45:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 05:45:00,0.0,0.0,0.0,7028673.0
ZnxXDlPa8U1GXgE,2020-05-15 05:45:00,0.0,0.0,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 05:45:00,0.0,0.0,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 05:45:00,0.0,0.0,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 05:45:00,0.0,0.0,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 05:45:00,0.0,0.0,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 05:45:00,0.0,0.0,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 05:45:00,0.0,0.0,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 05:45:00,0.0,0.0,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 05:45:00,0.0,0.0,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 05:45:00,0.0,0.0,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 05:45:00,0.0,0.0,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 05:45:00,0.0,0.0,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 05:45:00,0.0,0.0,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 05:45:00,0.0,0.0,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 06:00:00,37.14285714,3.585714286,0.0,6259559.0
1IF53ai7Xc0U56Y,2020-05-15 06:00:00,53.5,5.1625,0.0,6183645.0
3PZuoBAID5Wc2HD,2020-05-15 06:00:00,58.0,5.585714286,0.0,6987759.0
7JYdWkrLSPkdwr4,2020-05-15 06:00:00,58.42857143,5.628571429,0.0,7602960.0
McdE0feGgRqW7Ca,2020-05-15 06:00:00,54.375,5.25,0.0,7158964.0
VHMLBKoKgIrUVDU,2020-05-15 06:00:00,0.0,0.0,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 06:00:00,43.85714286,4.228571429,0.0,7028673.0
ZnxXDlPa8U1GXgE,2020-05-15 06:00:00,58.57142857,5.671428571,0.0,6522172.0
ZoEaEvLYb1n2sOq,2020-05-15 06:00:00,24.5,2.366666667,0.0,7098099.0
adLQvlD726eNBSB,2020-05-15 06:00:00,56.125,5.425,0.0,6271355.0
bvBOhCH3iADSZry,2020-05-15 06:00:00,37.0,3.571428571,0.0,6316803.0
iCRJl6heRkivqQ3,2020-05-15 06:00:00,41.85714286,4.028571429,0.0,7177992.0
ih0vzX44oOqAx2f,2020-05-15 06:00:00,50.16666667,4.85,0.0,6185184.0
pkci93gMrogZuBj,2020-05-15 06:00:00,37.375,3.6,0.0,7169102.0
rGa61gmuvPhdLxV,2020-05-15 06:00:00,38.875,3.75,0.0,7111493.0
sjndEbLyjtCKgGv,2020-05-15 06:00:00,52.625,5.075,0.0,7016832.0
uHbuxQJl8lW7ozc,2020-05-15 06:00:00,38.625,3.7375,0.0,7038681.0
wCURE6d3bPkepu2,2020-05-15 06:00:00,54.625,5.275,0.0,6782598.0
z9Y9gH1T5YWrNuG,2020-05-15 06:00:00,54.625,5.275,0.0,7007866.0
zBIq5rxdHJRwDNY,2020-05-15 06:00:00,57.0,5.5,0.0,6339380.0
zVJPv84UY57bAof,2020-05-15 06:00:00,34.875,3.3625,0.0,7116151.0
1BY6WEcLGh8j5v7,2020-05-15 06:15:00,278.0,26.8625,2.625,6259561.625
1IF53ai7Xc0U56Y,2020-05-15 06:15:00,310.5714286,30.01428571,3.0,6183648.0
3PZuoBAID5Wc2HD,2020-05-15 06:15:00,318.625,30.775,3.5,6987762.5
7JYdWkrLSPkdwr4,2020-05-15 06:15:00,316.25,30.5625,3.5,7602963.5
McdE0feGgRqW7Ca,2020-05-15 06:15:00,311.4285714,30.1,3.142857143,7158967.143
VHMLBKoKgIrUVDU,2020-05-15 06:15:00,61.125,5.9125,0.0,7206408.0
WRmjgnKYAwPKWDb,2020-05-15 06:15:00,315.0,30.4375,3.375,7028676.375
ZnxXDlPa8U1GXgE,2020-05-15 06:15:00,303.4285714,29.32857143,3.142857143,6522175.143
ZoEaEvLYb1n2sOq,2020-05-15 06:15:00,296.3333333,28.63333333,2.833333333,7098101.833
adLQvlD726eNBSB,2020-05-15 06:15:00,315.1428571,30.44285714,3.428571429,6271358.429
bvBOhCH3iADSZry,2020-05-15 06:15:00,279.625,27.0125,3.0,6316806.0
iCRJl6heRkivqQ3,2020-05-15 06:15:00,298.7142857,28.85714286,2.571428571,7177994.571
ih0vzX44oOqAx2f,2020-05-15 06:15:00,300.0,28.95714286,3.142857143,6185187.667
pkci93gMrogZuBj,2020-05-15 06:15:00,307.1428571,29.67142857,2.571428571,7169104.571
rGa61gmuvPhdLxV,2020-05-15 06:15:00,315.4285714,30.47142857,3.0,7111496.0
sjndEbLyjtCKgGv,2020-05-15 06:15:00,303.0,29.25714286,3.0,7016835.0
uHbuxQJl8lW7ozc,2020-05-15 06:15:00,311.5714286,30.08571429,3.142857143,7038684.143
wCURE6d3bPkepu2,2020-05-15 06:15:00,309.0,29.84285714,3.428571429,6782601.429
z9Y9gH1T5YWrNuG,2020-05-15 06:15:00,312.7142857,30.18571429,3.428571429,7007869.429
zBIq5rxdHJRwDNY,2020-05-15 06:15:00,301.2857143,29.08571429,2.857142857,6339382.857
zVJPv84UY57bAof,2020-05-15 06:15:00,277.7142857,26.84285714,2.571428571,7116153.571
1BY6WEcLGh8j5v7,2020-05-15 06:30:00,626.5714286,60.68571429,13.28571429,6259572.286
1IF53ai7Xc0U56Y,2020-05-15 06:30:00,713.5,69.2,15.5,6183660.5
3PZuoBAID5Wc2HD,2020-05-15 06:30:00,720.0,69.8,15.14285714,6987774.143
7JYdWkrLSPkdwr4,2020-05-15 06:30:00,704.2857143,68.24285714,15.0,7602975.0
McdE0feGgRqW7Ca,2020-05-15 06:30:00,692.75,67.1375,15.375,7158979.375
VHMLBKoKgIrUVDU,2020-05-15 06:30:00,716.1428571,69.42857143,7.142857143,7206415.143
WRmjgnKYAwPKWDb,2020-05-15 06:30:00,712.1428571,69.02857143,15.14285714,7028688.143
YxYtjZvoooNbGkE,2020-05-15 06:30:00,873.0,84.8,22.0,7179988.0
ZnxXDlPa8U1GXgE,2020-05-15 06:30:00,697.75,67.625,15.5,6522187.5
ZoEaEvLYb1n2sOq,2020-05-15 06:30:00,674.3333333,65.35,14.33333333,7098113.333
adLQvlD726eNBSB,2020-05-15 06:30:00,719.25,69.7375,15.5,6271370.5
bvBOhCH3iADSZry,2020-05-15 06:30:00,627.4285714,60.77142857,13.85714286,6316816.857
iCRJl6heRkivqQ3,2020-05-15 06:30:00,677.0,65.5875,14.5,7178006.5
ih0vzX44oOqAx2f,2020-05-15 06:30:00,680.5,65.95,15.25,6185198.0
pkci93gMrogZuBj,2020-05-15 06:30:00,687.0,66.575,14.25,7169116.25
rGa61gmuvPhdLxV,2020-05-15 06:30:00,702.875,68.1375,14.875,7111507.875
sjndEbLyjtCKgGv,2020-05-15 06:30:00,683.25,66.2125,14.75,7016846.75
uHbuxQJl8lW7ozc,2020-05-15 06:30:00,696.125,67.475,15.25,7038696.25
wCURE6d3bPkepu2,2020-05-15 06:30:00,682.25,66.1125,15.25,6782613.25
z9Y9gH1T5YWrNuG,2020-05-15 06:30:00,688.875,66.775,15.25,7007881.25
zBIq5rxdHJRwDNY,2020-05-15 06:30:00,681.25,66.0125,14.375,6339394.375
zVJPv84UY57bAof,2020-05-15 06:30:00,614.875,59.55,13.0,7116164.0
1BY6WEcLGh8j5v7,2020-05-15 06:45:00,1224.75,119.275,34.875,6259593.875
1IF53ai7Xc0U56Y,2020-05-15 06:45:00,1334.285714,130.1428571,39.14285714,6183684.143
3PZuoBAID5Wc2HD,2020-05-15 06:45:00,1306.714286,127.4142857,37.0,6987796.0
7JYdWkrLSPkdwr4,2020-05-15 06:45:00,1338.125,130.4875,39.0,7602999.0
McdE0feGgRqW7Ca,2020-05-15 06:45:00,1331.857143,129.8857143,38.71428571,7159002.714
VHMLBKoKgIrUVDU,2020-05-15 06:45:00,1373.875,134.075,32.25,7206440.25
WRmjgnKYAwPKWDb,2020-05-15 06:45:00,1298.857143,126.6714286,36.85714286,7028709.857
YxYtjZvoooNbGkE,2020-05-15 06:45:00,1292.125,125.9625,37.25,7180003.25
ZnxXDlPa8U1GXgE,2020-05-15 06:45:00,1380.571429,134.6428571,40.0,6522212.0
ZoEaEvLYb1n2sOq,2020-05-15 06:45:00,1290.0,125.75,37.0,7098136.0
adLQvlD726eNBSB,2020-05-15 06:45:00,1348.142857,131.5,39.0,6271394.0
bvBOhCH3iADSZry,2020-05-15 06:45:00,1210.0,117.8125,34.75,6316837.75
iCRJl6heRkivqQ3,2020-05-15 06:45:00,1271.428571,123.8285714,36.42857143,7178028.429
ih0vzX44oOqAx2f,2020-05-15 06:45:00,1400.0,136.6,40.66666667,6185222.2
pkci93gMrogZuBj,2020-05-15 06:45:00,1264.142857,123.1142857,37.14285714,7169139.143
rGa61gmuvPhdLxV,2020-05-15 06:45:00,1293.571429,126.0857143,38.14285714,7111531.143
sjndEbLyjtCKgGv,2020-05-15 06:45:00,1296.714286,126.3714286,37.42857143,7016869.429
uHbuxQJl8lW7ozc,2020-05-15 06:45:00,1289.285714,125.6857143,37.71428571,7038718.714
wCURE6d3bPkepu2,2020-05-15 06:45:00,1317.714286,128.5142857,37.71428571,6782635.714
z9Y9gH1T5YWrNuG,2020-05-15 06:45:00,1332.857143,130.0142857,38.0,7007904.0
zBIq5rxdHJRwDNY,2020-05-15 06:45:00,1264.714286,123.1571429,36.57142857,6339416.571
zVJPv84UY57bAof,2020-05-15 06:45:00,1166.857143,113.4571429,33.85714286,7116184.857
